[16,10] 3200.0
[16,11] 1610.75
[16,12] 1837.95
[16,13] 1990.6
[16,14] 2404.16
[16,15] 700.0
[16,16] 0.0
[16,17] 1511.62
[16,18] 2024.85
[16,19] 4792.7
[16,20] 4863.38
[16,21] 8563.44
[16,22] 9433.19
[16,23] 10050.0
[16,24] 9804.34
[16,25] 8702.01
[16,26] 7156.29
[16,27] 7574.46
[16,28] 6727.33
[16,29] 5954.24
[16,30] 5549.1
[16,31] 5036.12
[16,32] 5161.64
[16,33] 5727.35
[16,34] 5210.76
[16,35] 4161.08
[16,36] 3070.02
[16,37] 2548.04
[16,38] 4050.0
[16,39] 4750.0
[16,40] 6059.91
[16,41] 6686.74
[16,42] 7973.86
[16,43] 7621.68
[16,44] 10674.5
[16,45] 11109.57
[16,46] 11115.98
[16,47] 12112.49
[16,48] 11025.54
[16,49] 10594.81
[16,50] 11183.02
[16,51] 10720.1
[16,52] 9722.34
[16,53] 9021.09
[16,54] 8438.01
[16,55] 9363.76
[16,56] 10024.47
[16,57] 9840.45
[16,58] 8739.34
[16,59] 7746.77
[16,60] 7233.95
[16,61] 8800.0
[16,62] 9500.0
[16,63] 10783.55
[16,64] 11421.47
[16,65] 12219.66
[16,66] 11732.54
[16,67] 14130.91
[16,68] 14247.28
[16,69] 13829.41
[16,70] 18030.04
[16,71] 14494.22
[16,72] 14402.17
[16,73] 14410.5
[16,74] 5229.01
[16,75] 11761.91
[16,76] 12031.73
[17,0] 9030.64
[17,1] 9030.64
[17,2] 8297.74
[17,3] 5413.41
[17,4] 5202.4
[17,5] 3841.04
[17,6] 4281.1
[17,7] 4911.72
[17,8] 5020.46
[17,9] 3053.69
[17,10] 2661.77
[17,11] 1280.47
[17,12] 2283.96
[17,13] 3050.0
[17,14] 3553.17
[17,15] 2127.2
[17,16] 1511.62
[17,17] 0.0
[17,18] 667.08
[17,19] 3609.02
[17,20] 3850.0
[17,21] 7528.11
[17,22] 8500.0
[17,23] 9284.53
[17,24] 8668.33
[17,25] 7595.39
[17,26] 5774.3
[17,27] 6144.31
[17,28] 5236.13
[17,29] 4516.51
[17,30] 4208.62
[17,31] 3747.33
[17,32] 3655.48
[17,33] 4215.74
[17,34] 3784.46
[17,35] 2697.77
[17,36] 1700.0
[17,37] 1209.34
[17,38] 2926.17
[17,39] 3601.74
[17,40] 4750.0
[17,41] 5402.08
[17,42] 6462.39
[17,43] 6114.33
[17,44] 9241.75
[17,45] 9737.17
[17,46] 9843.27
[17,47] 10670.17
[17,48] 9573.53
[17,49] 9083.23
[17,50] 9672.9
[17,51] 9230.69
[17,52] 8221.61
[17,53] 7511.66
[17,54] 6928.56
[17,55] 7907.28
[17,56] 8578.17
[17,57] 8492.92
[17,58] 7380.0
[17,59] 6450.0
[17,60] 5951.89
[17,61] 7597.7
[17,62] 8293.67
[17,63] 9500.0
[17,64] 10151.11
[17,65] 10752.91
[17,66] 10250.49
[17,67] 12620.32
[17,68] 12747.55
[17,69] 12357.29
[17,70] 16520.37
[17,71] 13174.31
[17,72] 13195.93
[17,73] 13224.31
[17,74] 6600.19
[17,75] 11648.71
[17,76] 11899.68
[18,0] 9408.11
[18,1] 9408.11
[18,2] 8727.11
[18,3] 5813.78
[18,4] 5536.24
[18,5] 4202.65
[18,6] 4763.02
[18,7] 5448.85
[18,8] 5597.32
[18,9] 3606.94
[18,10] 3140.06
[18,11] 1913.3
[18,12] 2948.1
[18,13] 3703.04
[18,14] 4200.0
[18,15] 2692.58
[18,16] 2024.85
[18,17] 667.08
[18,18] 0.0
[18,19] 3700.0
[18,20] 4052.47
[18,21] 7650.0
[18,22] 8674.39
[18,23] 9541.1
[18,24] 8713.5
[18,25] 7669.75
[18,26] 5626.94
[18,27] 5929.8
[18,28] 4914.34
[18,29] 4310.73
[18,30] 4135.52
[18,31] 3740.66
[18,32] 3297.35
[18,33] 3791.11
[18,34] 3188.76
[18,35] 2139.57
[18,36] 1060.66
[18,37] 550.0
[18,38] 2261.08
[18,39] 2934.71
[18,40] 4102.74
[18,41] 4750.0
[18,42] 6021.0
[18,43] 5728.0
[18,44] 9004.72
[18,45] 9572.49
[18,46] 9774.71
[18,47] 10414.53
[18,48] 9306.58
[18,49] 8640.02
[18,50] 9208.69
[18,51] 8704.27
[18,52] 7720.32
[18,53] 7045.57
[18,54] 6463.75
[18,55] 7338.94
[18,56] 8000.62
[18,57] 7861.34
[18,58] 6751.98
[18,59] 5801.94
[18,60] 5300.0
[18,61] 6935.42
[18,62] 7632.17
[18,63] 8851.27
[18,64] 9500.0
[18,65] 10195.1
[18,66] 9711.98
[18,67] 12197.23
[18,68] 12375.18
[18,69] 12049.17
[18,70] 16101.94
[18,71] 12536.05
[18,72] 12536.05
[18,73] 12562.34
[18,74] 7209.2
[18,75] 12142.18
[18,76] 12386.79
[19,0] 6180.01
[19,1] 6180.01
[19,2] 5765.63
[19,3] 3001.67
[19,4] 2420.74
[19,5] 1698.37
[19,6] 2810.9
[19,7] 3712.14
[19,8] 4200.0
[19,9] 2863.56
[19,10] 2247.22
[19,11] 3273.06
[19,12] 3966.87
[19,13] 5127.62
[19,14] 5597.32
[19,15] 5110.77
[19,16] 4792.7
[19,17] 3609.02
[19,18] 3700.0
[19,19] 0.0
[19,20] 715.89
[19,21] 3950.0
[19,22] 4992.49
[19,23] 5960.91
[19,24] 5060.14
[19,25] 3988.11
[19,26] 2621.55
[19,27] 3220.64
[19,28] 3061.53
[19,29] 1948.63
[19,30] 1092.02
[19,31] 550.0
[19,32] 2462.21
[19,33] 3092.33
[19,34] 4149.75
[19,35] 3409.19
[19,36] 3702.03
[19,37] 3740.66
[19,38] 4897.19
[19,39] 5242.38
[19,40] 5423.33
[19,41] 6021.0
[19,42] 4750.0
[19,43] 4110.96
[19,44] 6177.78
[19,45] 6427.48
[19,46] 6328.11
[19,47] 7625.12
[19,48] 6610.03
[19,49] 7061.16
[19,50] 7746.61
[19,51] 7809.38
[19,52] 6694.64
[19,53] 5807.75
[19,54] 5300.0
[19,55] 7003.57
[19,56] 7694.15
[19,57] 8297.77
[19,58] 7254.93
[19,59] 6800.18
[19,60] 6463.75
[19,61] 8183.52
[19,62] 8781.8
[19,63] 9535.46
[19,64] 10195.1
[19,65] 9500.0
[19,66] 8855.08
[19,67] 10288.46
[19,68] 10140.27
[19,69] 9470.08
[19,70] 14066.01
[19,71] 12798.93
[19,72] 13336.88
[19,73] 13444.42
[19,74] 8655.2
[19,75] 9393.22
[19,76] 9592.31
[20,0] 5561.03
[20,1] 5561.03
[20,2] 5091.66
[20,3] 2289.65
[20,4] 1732.77
[20,5] 1053.17
[20,6] 2162.35
[20,7] 3050.0
[20,8] 3562.65
[20,9] 2460.18
[20,10] 1952.56
[20,11] 3272.65
[20,12] 3778.81
[20,13] 4911.72
[20,14] 5348.13
[20,15] 5088.47
[20,16] 4863.38
[20,17] 3850.0
[20,18] 4052.47
[20,19] 715.89
[20,20] 0.0
[20,21] 3707.42
[20,22] 4650.0
[20,23] 5494.09
[20,24] 4951.01
[20,25] 3842.2
[20,26] 3046.31
[20,27] 3700.0
[20,28] 3711.16
[20,29] 2597.45
[20,30] 1700.0
[20,31] 1236.93
[20,32] 3176.48
[20,33] 3807.89
[20,34] 4836.6
[20,35] 4042.38
[20,36] 4208.62
[20,37] 4176.12
[20,38] 5470.83
[20,39] 5860.03
[20,40] 6114.33
[20,41] 6720.12
[20,42] 5408.33
[20,43] 4750.0
[20,44] 6517.86
[20,45] 6647.18
[20,46] 6393.16
[20,47] 7951.41
[20,48] 6980.33
[20,49] 7644.77
[20,50] 8336.82
[20,51] 8459.38
[20,52] 7344.57
[20,53] 6450.0
[20,54] 5957.56
[20,55] 7697.56
[20,56] 8385.25
[20,57] 9011.12
[20,58] 7970.41
[20,59] 7511.66
[20,60] 7169.55
[20,61] 8893.4
[20,62] 9494.87
[20,63] 10250.49
[20,64] 10909.74
[20,65] 10154.43
[20,66] 9500.0
[20,67] 10786.33
[20,68] 10576.98
[20,69] 9832.85
[20,70] 14517.06
[20,71] 13499.07
[20,72] 14050.8
[20,73] 14159.27
[20,74] 8316.55
[20,75] 8707.76
[20,76] 8912.07
[21,0] 3832.75
[21,1] 3832.75
[21,2] 4200.0
[21,3] 3572.46
[21,4] 3100.4
[21,5] 4162.41
[21,6] 4725.93
[21,7] 5197.36
[21,8] 5765.63
[21,9] 5769.1
[21,10] 5489.31
[21,11] 6961.26
[21,12] 7312.62
[21,13] 8363.01
[21,14] 8727.11
[21,15] 8745.43
[21,16] 8563.44
[21,17] 7528.11
[21,18] 7650.0
[21,19] 3950.0
[21,20] 3707.42
[21,21] 0.0
[21,22] 1192.69
[21,23] 2549.51
[21,24] 1450.0
[21,25] 550.0
[21,26] 3259.6
[21,27] 3758.32
[21,28] 4879.98
[21,29] 4269.71
[21,30] 3798.03
[21,31] 3988.11
[21,32] 5580.77
[21,33] 5886.0
[21,34] 7413.95
[21,35] 7025.73
[21,36] 7573.14
[21,37] 7669.75
[21,38] 8622.35
[21,39] 8822.98
[21,40] 8547.51
[21,41] 9004.72
[21,42] 6177.78
[21,43] 5489.31
[21,44] 4750.0
[21,45] 4220.19
[21,46] 3318.51
[21,47] 5885.58
[21,48] 5300.0
[21,49] 7322.06
[21,50] 7985.14
[21,51] 8684.91
[21,52] 7697.5
[21,53] 6852.92
[21,54] 6610.03
[21,55] 8610.02
[21,56] 9180.55
[21,57] 10324.68
[21,58] 9506.44
[21,59] 9481.03
[21,60] 9306.58
[21,61] 10832.01
[21,62] 11290.81
[21,63] 11600.54
[21,64] 12197.23
[21,65] 10288.46
[21,66] 9573.14
[21,67] 9500.0
[21,68] 8906.32
[21,69] 7787.81
[21,70] 12747.55
[21,71] 14182.38
[21,72] 15172.67
[21,73] 15344.71
[21,74] 11385.08
[21,75] 7433.03
[21,76] 7527.28
[22,0] 3050.0
[22,1] 3050.0
[22,2] 3688.16
[22,3] 3962.95
[22,4] 3669.47
[22,5] 4914.73
[22,6] 5264.2
[22,7] 5561.03
[22,8] 6091.39
[22,9] 6451.74
[22,10] 6275.75
[22,11] 7822.44
[22,12] 8046.77
[22,13] 9030.64
[22,14] 9350.13
[22,15] 9551.18
[22,16] 9433.19
[22,17] 8500.0
[22,18] 8674.39
[22,19] 4992.49
[22,20] 4650.0
[22,21] 1192.69
[22,22] 0.0
[22,23] 1432.65
[22,24] 1700.0
[22,25] 1562.05
[22,26] 4443.25
[22,27] 4914.52
[22,28] 6067.79
[22,29] 5457.37
[22,30] 4951.01
[22,31] 5093.38
[22,32] 6757.4
[22,33] 7076.19
[22,34] 8594.95
[22,35] 8173.86
[22,36] 8668.33
[22,37] 8732.84
[22,38] 9760.25
[22,39] 9983.61
[22,40] 9737.17
[22,41] 10197.18
[22,42] 7325.47
[22,43] 6647.18
[22,44] 5491.81
[22,45] 4750.0
[22,46] 3569.31
[22,47] 6450.0
[22,48] 6033.45
[22,49] 8300.9
[22,50] 8942.32
[22,51] 9726.59
[22,52] 8773.76
[22,53] 7951.41
[22,54] 7739.83
[22,55] 9737.81
[22,56] 10290.04
[22,57] 11475.22
[22,58] 10677.01
[22,59] 10670.17
[22,60] 10498.81
[22,61] 12017.7
[22,62] 12469.36
[22,63] 12747.55
[22,64] 13335.85
[22,65] 11292.7
[22,66] 10576.98
[22,67] 10199.14
[22,68] 9500.0
[22,69] 8279.64
[22,70] 13235.27
[22,71] 15238.52
[22,72] 16281.35
[22,73] 16460.03
[22,74] 11815.77
[22,75] 6560.68
[22,76] 6622.12
[23,0] 1931.32
[23,1] 1931.32
[23,2] 2860.07
[23,3] 4208.62
[23,4] 4150.0
[23,5] 5506.93
[23,6] 5576.26
[23,7] 5644.69
[23,8] 6100.2
[23,9] 6885.67
[23,10] 6850.0
[23,11] 8455.61
[23,12] 8500.63
[23,13] 9374.43
[23,14] 9628.73
[23,15] 10074.35
[23,16] 10050.0
[23,17] 9284.53
[23,18] 9541.1
[23,19] 5960.91
[23,20] 5494.09
[23,21] 2549.51
[23,22] 1432.65
[23,23] 0.0
[23,24] 3031.91
[23,25] 2982.03
[23,26] 5798.71
[23,27] 6307.54
[23,28] 7407.08
[23,29] 6711.23
[23,30] 6109.42
[23,31] 6158.33
[23,32] 7957.7
[23,33] 8335.77
[23,34] 9800.76
[23,35] 9284.25
[23,36] 9661.39
[23,37] 9665.66
[23,38] 10835.36
[23,39] 11115.98
[23,40] 10983.62
[23,41] 11473.67
[23,42] 8726.11
[23,43] 8038.81
[23,44] 6863.85
[23,45] 6040.7
[23,46] 4750.0
[23,47] 7731.75
[23,48] 7397.97
[23,49] 9729.47
[23,50] 10366.89
[23,51] 11159.22
[23,52] 10203.51
[23,53] 9376.17
[23,54] 9152.19
[23,55] 11151.79
[23,56] 11712.07
[23,57] 12873.9
[23,58] 12052.33
[23,59] 11997.08
[23,60] 11800.95
[23,61] 13358.24
[23,62] 13829.41
[23,63] 14149.29
[23,64] 14743.9
[23,65] 12723.31
[23,66] 12007.71
[23,67] 11526.06
[23,68] 10772.77
[23,69] 9500.0
[23,70] 14422.21
[23,71] 16670.93
[23,72] 17704.52
[23,73] 17880.72
[23,74] 11806.78
[23,75] 5223.98
[23,76] 5261.18
[24,0] 4750.0
[24,1] 4750.0
[24,2] 5344.39
[24,3] 5022.45
[24,4] 4539.27
[24,5] 5530.59
[24,6] 6159.19
[24,7] 6647.18
[24,8] 7215.61
[24,9] 7151.57
[24,10] 6820.92
[24,11] 8222.93
[24,12] 8658.96
[24,13] 9737.17
[24,14] 10118.55
[24,15] 10037.18
[24,16] 9804.34
[24,17] 8668.33
[24,18] 8713.5
[24,19] 5060.14
[24,20] 4951.01
[24,21] 1450.0
[24,22] 1700.0
[24,23] 3031.91
[24,24] 0.0
[24,25] 1118.03
[24,26] 3621.12
[24,27] 3891.34
[24,28] 5205.85
[24,29] 4884.33
[24,30] 4650.0
[24,31] 4975.19
[24,32] 6247.6
[24,33] 6408.0
[24,34] 8009.31
[24,35] 7803.15
[24,36] 8500.0
[24,37] 8664.44
[24,38] 9414.48
[24,39] 9521.69
[24,40] 9030.64
[24,41] 9408.11
[24,42] 6180.01
[24,43] 5561.03
[24,44] 3832.75
[24,45] 3050.0
[24,46] 1931.32
[24,47] 4750.0
[24,48] 4366.06
[24,49] 6791.54
[24,50] 7403.04
[24,51] 8290.92
[24,52] 7409.63
[24,53] 6647.18
[24,54] 6524.19
[24,55] 8487.93
[24,56] 8984.71
[24,57] 10286.23
[24,58] 9587.79
[24,59] 9737.17
[24,60] 9637.69
[24,61] 11029.28
[24,62] 11416.0
[24,63] 11536.46
[24,64] 12092.35
[24,65] 9793.11
[24,66] 9080.89
[24,67] 8508.97
[24,68] 7800.0
[24,69] 6587.3
[24,70] 11547.84
[24,71] 13798.28
[24,72] 14941.97
[24,73] 15136.46
[24,74] 12823.12
[24,75] 8237.87
[24,76] 8286.89
[25,0] 4366.06
[25,1] 4366.06
[25,2] 4750.0
[25,3] 3990.61
[25,4] 3464.82
[25,5] 4414.68
[25,6] 5071.95
[25,7] 5602.23
[25,8] 6177.78
[25,9] 6036.97
[25,10] 5703.07
[25,11] 7114.82
[25,12] 7540.93
[25,13] 8620.47
[25,14] 9004.72
[25,15] 8924.4
[25,16] 8702.01
[25,17] 7595.39
[25,18] 7669.75
[25,19] 3988.11
[25,20] 3842.2
[25,21] 550.0
[25,22] 1562.05
[25,23] 2982.03
[25,24] 1118.03
[25,25] 0.0
[25,26] 2926.17
[25,27] 3360.43
[25,28] 4555.53
[25,29] 4049.15
[25,30] 3684.09
[25,31] 3950.0
[25,32] 5392.82
[25,33] 5640.26
[25,34] 7204.38
[25,35] 6894.0
[25,36] 7516.65
[25,37] 7650.0
[25,38] 8501.91
[25,39] 8660.98
[25,40] 8297.74
[25,41] 8727.11
[25,42] 5765.63
[25,43] 5091.66
[25,44] 4200.0
[25,45] 3688.16
[25,46] 2860.07
[25,47] 5344.39
[25,48] 4750.0
[25,49] 6806.25
[25,50] 7463.58
[25,51] 8193.98
[25,52] 7224.38
[25,53] 6394.14
[25,54] 6177.78
[25,55] 8175.88
[25,56] 8730.69
[25,57] 9915.17
[25,58] 9127.63
[25,59] 9154.92
[25,60] 9004.72
[25,61] 10490.23
[25,62] 10928.17
[25,63] 11186.6
[25,64] 11773.91
[25,65] 9782.89
[25,66] 9067.11
[25,67] 8950.0
[25,68] 8360.02
[25,69] 7252.07
[25,70] 12208.71
[25,71] 13700.09
[25,72] 14722.86
[25,73] 14900.08
[25,74] 11735.95
[25,75] 7960.06
[25,76] 8048.14
[26,0] 6791.54
[26,1] 6791.54
[26,2] 6806.25
[26,3] 4750.0
[26,4] 4050.0
[26,5] 4073.28
[26,6] 5138.07
[26,7] 5971.81
[26,8] 6524.76
[26,9] 5463.74
[26,10] 4867.49
[26,11] 5767.27
[26,12] 6564.22
[26,13] 7728.2
[26,14] 8207.47
[26,15] 7574.46
[26,16] 7156.29
[26,17] 5774.3
[26,18] 5626.94
[26,19] 2621.55
[26,20] 3046.31
[26,21] 3259.6
[26,22] 4443.25
[26,23] 5798.71
[26,24] 3621.12
[26,25] 2926.17
[26,26] 0.0
[26,27] 700.0
[26,28] 1629.44
[26,29] 1367.75
[26,30] 1627.88
[26,31] 2193.17
[26,32] 2700.0
[26,33] 2789.27
[26,34] 4398.17
[26,35] 4307.03
[26,36] 5168.41
[26,37] 5440.59
[26,38] 5900.0
[26,39] 5941.38
[26,40] 5413.41
[26,41] 5813.78
[26,42] 3001.67
[26,43] 2289.65
[26,44] 3572.46
[26,45] 3962.95
[26,46] 4208.62
[26,47] 5022.45
[26,48] 3990.61
[26,49] 4750.0
[26,50] 5450.0
[26,51] 5817.52
[26,52] 4739.91
[26,53] 3842.2
[26,54] 3488.91
[26,55] 5463.74
[26,56] 6082.15
[26,57] 7109.95
[26,58] 6255.95
[26,59] 6230.97
[26,60] 6079.68
[26,61] 7574.46
[26,62] 8031.97
[26,63] 8390.02
[26,64] 9003.47
[26,65] 7501.5
[26,66] 6806.61
[26,67] 7747.58
[26,68] 7536.08
[26,69] 6850.18
[26,70] 11472.79
[26,71] 11188.61
[26,72] 12039.31
[26,73] 12195.29
[26,74] 11276.75
[26,75] 10353.02
[26,76] 10491.19
[27,0] 7403.04
[27,1] 7403.04
[27,2] 7463.58
[27,3] 5450.0
[27,4] 4750.0
[27,5] 4739.24
[27,6] 5816.32
[27,7] 6659.02
[27,8] 7207.81
[27,9] 6082.15
[27,10] 5463.74
[27,11] 6255.19
[27,12] 7107.75
[27,13] 8270.73
[27,14] 8760.28
[27,15] 8031.97
[27,16] 7574.46
[27,17] 6144.31
[27,18] 5929.8
[27,19] 3220.64
[27,20] 3700.0
[27,21] 3758.32
[27,22] 4914.52
[27,23] 6307.54
[27,24] 3891.34
[27,25] 3360.43
[27,26] 700.0
[27,27] 0.0
[27,28] 1368.89
[27,29] 1628.05
[27,30] 2163.33
[27,31] 2745.91
[27,32] 2789.27
[27,33] 2700.0
[27,34] 4308.12
[27,35] 4396.78
[27,36] 5361.2
[27,37] 5685.95
[27,38] 5941.38
[27,39] 5900.0
[27,40] 5202.4
[27,41] 5536.24
[27,42] 2420.74
[27,43] 1732.77
[27,44] 3100.4
[27,45] 3669.47
[27,46] 4150.0
[27,47] 4539.27
[27,48] 3464.82
[27,49] 4050.0
[27,50] 4750.0
[27,51] 5139.3
[27,52] 4073.89
[27,53] 3184.73
[27,54] 2872.72
[27,55] 4867.49
[27,56] 5463.74
[27,57] 6566.38
[27,58] 5767.86
[27,59] 5848.5
[27,60] 5748.26
[27,61] 7156.29
[27,62] 7574.46
[27,63] 7842.35
[27,64] 8441.71
[27,65] 6817.07
[27,66] 6118.82
[27,67] 7086.96
[27,68] 6921.16
[27,69] 6307.54
[27,70] 10845.51
[27,71] 10544.43
[27,72] 11443.12
[27,73] 11607.11
[27,74] 11857.7
[27,75] 10982.94
[27,76] 11113.28
[28,0] 8290.92
[28,1] 8290.92
[28,2] 8193.98
[28,3] 5817.52
[28,4] 5139.3
[28,5] 4750.0
[28,6] 5865.0
[28,7] 6759.73
[28,8] 7259.49
[28,9] 5816.13
[28,10] 5137.72
[28,11] 5589.81
[28,12] 6565.56
[28,13] 7703.14
[28,14] 8214.5
[28,15] 7258.66
[28,16] 6727.33
[28,17] 5236.13
[28,18] 4914.34
[28,19] 3061.53
[28,20] 3711.16
[28,21] 4879.98
[28,22] 6067.79
[28,23] 7407.08
[28,24] 5205.85
[28,25] 4555.53
[28,26] 1629.44
[28,27] 1368.89
[28,28] 0.0
[28,29] 1115.0
[28,30] 2013.82
[28,31] 2512.3
[28,32] 1624.46
[28,33] 1362.96
[28,34] 2950.0
[28,35] 3153.1
[28,36] 4207.12
[28,37] 4592.33
[28,38] 4636.77
[28,39] 4551.75
[28,40] 3841.04
[28,41] 4202.65
[28,42] 1698.37
[28,43] 1053.17
[28,44] 4162.41
[28,45] 4914.73
[28,46] 5506.93
[28,47] 5530.59
[28,48] 4414.68
[28,49] 4073.28
[28,50] 4739.24
[28,51] 4750.0
[28,52] 3635.0
[28,53] 2746.27
[28,54] 2246.81
[28,55] 4071.29
[28,56] 4737.53
[28,57] 5593.21
[28,58] 4680.02
[28,59] 4602.87
[28,60] 4452.64
[28,61] 5952.83
[28,62] 6426.89
[28,63] 6871.32
[28,64] 7503.25
[28,65] 6443.68
[28,66] 5794.02
[28,67] 7480.79
[28,68] 7524.37
[28,69] 7135.32
[28,70] 11352.5
[28,71] 9876.44
[28,72] 10590.68
[28,73] 10729.9
[28,74] 11365.05
[28,75] 11799.19
[28,76] 11954.61
[29,0] 7409.63
[29,1] 7409.63
[29,2] 7224.38
[29,3] 4739.91
[29,4] 4073.89
[29,5] 3635.0
[29,6] 4750.0
[29,7] 5645.05
[29,8] 6144.78
[29,9] 4738.77
[29,10] 4072.56
[29,11] 4680.5
[29,12] 5592.36
[29,13] 6746.75
[29,14] 7248.69
[29,15] 6428.31
[29,16] 5954.24
[29,17] 4516.51
[29,18] 4310.73
[29,19] 1948.63
[29,20] 2597.45
[29,21] 4269.71
[29,22] 5457.37
[29,23] 6711.23
[29,24] 4884.33
[29,25] 4049.15
[29,26] 1367.75
[29,27] 1628.05
[29,28] 1115.0
[29,29] 0.0
[29,30] 905.84
[29,31] 1400.84
[29,32] 1363.8
[29,33] 1624.73
[29,34] 3155.33
[29,35] 2950.0
[29,36] 3804.29
[29,37] 4092.38
[29,38] 4552.71
[29,39] 4637.56
[29,40] 4281.1
[29,41] 4763.02
[29,42] 2810.9
[29,43] 2162.35
[29,44] 4725.93
[29,45] 5264.2
[29,46] 5576.26
[29,47] 6159.19
[29,48] 5071.95
[29,49] 5138.07
[29,50] 5816.32
[29,51] 5865.0
[29,52] 4750.0
[29,53] 3859.99
[29,54] 3360.26
[29,55] 5137.02
[29,56] 5815.39
[29,57] 6567.35
[29,58] 5590.66
[29,59] 5343.37
[29,60] 5106.52
[29,61] 6727.27
[29,62] 7258.51
[29,63] 7834.66
[29,64] 8480.29
[29,65] 7558.45
[29,66] 6908.67
[29,67] 8459.52
[29,68] 8412.24
[29,69] 7891.37
[29,70] 12294.94
[29,71] 10947.54
[29,72] 11596.17
[29,73] 11723.47
[29,74] 10381.01
[29,75] 10853.56
[29,76] 11022.3
[30,0] 6647.18
[30,1] 6647.18
[30,2] 6394.14
[30,3] 3842.2
[30,4] 3184.73
[30,5] 2746.27
[30,6] 3859.99
[30,7] 4750.0
[30,8] 5258.56
[30,9] 3946.2
[30,10] 3309.46
[30,11] 4139.59
[30,12] 4950.41
[30,13] 6114.33
[30,14] 6600.19
[30,15] 5950.84
[30,16] 5549.1
[30,17] 4208.62
[30,18] 4135.52
[30,19] 1092.02
[30,20] 1700.0
[30,21] 3798.03
[30,22] 4951.01
[30,23] 6109.42
[30,24] 4650.0
[30,25] 3684.09
[30,26] 1627.88
[30,27] 2163.33
[30,28] 2013.82
[30,29] 905.84
[30,30] 0.0
[30,31] 583.1
[30,32] 1860.11
[30,33] 2343.07
[30,34] 3697.12
[30,35] 3227.7
[30,36] 3850.0
[30,37] 4031.13
[30,38] 4827.01
[30,39] 5032.89
[30,40] 4911.72
[30,41] 5448.85
[30,42] 3712.14
[30,43] 3050.0
[30,44] 5197.36
[30,45] 5561.03
[30,46] 5644.69
[30,47] 6647.18
[30,48] 5602.23
[30,49] 5971.81
[30,50] 6659.02
[30,51] 6759.73
[30,52] 5645.05
[30,53] 4750.0
[30,54] 4260.58
[30,55] 6039.25
[30,56] 6719.56
[30,57] 7438.16
[30,58] 6438.52
[30,59] 6114.33
[30,60] 5836.31
[30,61] 7504.17
[30,62] 8061.79
[30,63] 8698.42
[30,64] 9348.93
[30,65] 8455.32
[30,66] 7800.0
[30,67] 9204.62
[30,68] 9080.89
[30,69] 8457.25
[30,70] 12997.12
[30,71] 11849.26
[30,72] 12474.17
[30,73] 12596.23
[30,74] 9694.59
[30,75] 10032.2
[30,76] 10210.04
[31,0] 6524.19
[31,1] 6524.19
[31,2] 6177.78
[31,3] 3488.91
[31,4] 2872.72
[31,5] 2246.81
[31,6] 3360.26
[31,7] 4260.58
[31,8] 4750.0
[31,9] 3370.83
[31,10] 2728.09
[31,11] 3588.09
[31,12] 4373.48
[31,13] 5537.6
[31,14] 6021.0
[31,15] 5411.33
[31,16] 5036.12
[31,17] 3747.33
[31,18] 3740.66
[31,19] 550.0
[31,20] 1236.93
[31,21] 3988.11
[31,22] 5093.38
[31,23] 6158.33
[31,24] 4975.19
[31,25] 3950.0
[31,26] 2193.17
[31,27] 2745.91
[31,28] 2512.3
[31,29] 1400.84
[31,30] 583.1
[31,31] 0.0
[31,32] 2000.0
[31,33] 2594.22
[31,34] 3762.57
[31,35] 3128.72
[31,36] 3585.04
[31,37] 3700.0
[31,38] 4681.88
[31,39] 4964.88
[31,40] 5020.46
[31,41] 5597.32
[31,42] 4200.0
[31,43] 3562.65
[31,44] 5765.63
[31,45] 6091.39
[31,46] 6100.2
[31,47] 7215.61
[31,48] 6177.78
[31,49] 6524.76
[31,50] 7207.81
[31,51] 7259.49
[31,52] 6144.78
[31,53] 5258.56
[31,54] 4750.0
[31,55] 6462.39
[31,56] 7151.4
[31,57] 7782.31
[31,58] 6750.95
[31,59] 6337.59
[31,60] 6021.0
[31,61] 7725.44
[31,62] 8310.39
[31,63] 9027.32
[31,64] 9684.65
[31,65] 8950.0
[31,66] 8305.42
[31,67] 9782.89
[31,68] 9663.98
[31,69] 9034.66
[31,70] 13579.58
[31,71] 12262.34
[31,72] 12822.83
[31,73] 12934.64
[31,74] 9111.81
[31,75] 9815.55
[31,76] 10006.25
[32,0] 8487.93
[32,1] 8487.93
[32,2] 8175.88
[32,3] 5463.74
[32,4] 4867.49
[32,5] 4071.29
[32,6] 5137.02
[32,7] 6039.25
[32,8] 6462.39
[32,9] 4750.0
[32,10] 4050.0
[32,11] 4161.15
[32,12] 5210.39
[32,13] 6304.36
[32,14] 6824.4
[32,15] 5727.35
[32,16] 5161.64
[32,17] 3655.48
[32,18] 3297.35
[32,19] 2462.21
[32,20] 3176.48
[32,21] 5580.77
[32,22] 6757.4
[32,23] 7957.7
[32,24] 6247.6
[32,25] 5392.82
[32,26] 2700.0
[32,27] 2789.27
[32,28] 1624.46
[32,29] 1363.8
[32,30] 1860.11
[32,31] 2000.0
[32,32] 0.0
[32,33] 700.0
[32,34] 1843.29
[32,35] 1615.45
[32,36] 2594.71
[32,37] 2968.16
[32,38] 3200.0
[32,39] 3275.67
[32,40] 3053.69
[32,41] 3606.94
[32,42] 2863.56
[32,43] 2460.18
[32,44] 5769.1
[32,45] 6451.74
[32,46] 6885.67
[32,47] 7151.57
[32,48] 6036.97
[32,49] 5463.74
[32,50] 6082.15
[32,51] 5816.13
[32,52] 4738.77
