[13,54] 93.6
[13,55] 93.92
[13,56] 100.13
[13,57] 94.43
[13,58] 96.08
[13,59] 102.49
[13,60] 90.47
[13,61] 104.69
[13,62] 106.78
[13,63] 108.91
[13,64] 114.98
[13,65] 113.14
[13,66] 118.21
[13,67] 120.15
[13,68] 123.41
[13,69] 121.6
[13,70] 120.88
[13,71] 123.03
[13,72] 126.14
[13,73] 144.54
[13,74] 128.41
[13,75] 134.18
[13,76] 142.03
[13,77] 137.71
[13,78] 132.83
[13,79] 142.86
[13,80] 132.5
[13,81] 138.0
[13,82] 162.79
[13,83] 162.0
[13,84] 154.05
[13,85] 152.12
[13,86] 160.61
[13,87] 160.95
[13,88] 156.11
[13,89] 164.28
[13,90] 167.6
[13,91] 177.63
[13,92] 183.1
[13,93] 175.29
[13,94] 181.01
[13,95] 168.67
[13,96] 179.89
[13,97] 174.35
[13,98] 180.94
[13,99] 177.12
[14,0] 41.59
[14,1] 41.59
[14,2] 29.12
[14,3] 19.65
[14,4] 14.87
[14,5] 12.08
[14,6] 16.64
[14,7] 27.29
[14,8] 36.4
[14,9] 43.74
[14,10] 37.05
[14,11] 26.17
[14,12] 20.1
[14,13] 16.28
[14,14] 0.0
[14,15] 16.97
[14,16] 25.55
[14,17] 38.48
[14,18] 45.61
[14,19] 50.0
[14,20] 37.44
[14,21] 33.54
[14,22] 27.86
[14,23] 23.35
[14,24] 31.38
[14,25] 34.21
[14,26] 44.05
[14,27] 55.61
[14,28] 62.63
[14,29] 61.72
[14,30] 51.48
[14,31] 48.84
[14,32] 56.01
[14,33] 55.11
[14,34] 60.54
[14,35] 56.22
[14,36] 66.6
[14,37] 68.26
[14,38] 76.55
[14,39] 76.9
[14,40] 74.81
[14,41] 65.0
[14,42] 67.47
[14,43] 65.46
[14,44] 69.46
[14,45] 85.0
[14,46] 94.02
[14,47] 92.97
[14,48] 81.02
[14,49] 96.13
[14,50] 84.05
[14,51] 88.28
[14,52] 90.25
[14,53] 95.19
[14,54] 97.95
[14,55] 109.0
[14,56] 114.0
[14,57] 107.87
[14,58] 108.23
[14,59] 114.0
[14,60] 100.5
[14,61] 113.77
[14,62] 114.73
[14,63] 114.77
[14,64] 129.65
[14,65] 126.91
[14,66] 131.24
[14,67] 132.09
[14,68] 135.0
[14,69] 131.75
[14,70] 130.05
[14,71] 131.47
[14,72] 133.14
[14,73] 158.62
[14,74] 142.2
[14,75] 147.11
[14,76] 154.21
[14,77] 149.03
[14,78] 143.42
[14,79] 152.59
[14,80] 141.22
[14,81] 145.5
[14,82] 176.82
[14,83] 175.41
[14,84] 166.68
[14,85] 164.08
[14,86] 172.03
[14,87] 171.57
[14,88] 166.21
[14,89] 173.37
[14,90] 176.08
[14,91] 191.23
[14,92] 196.46
[14,93] 188.18
[14,94] 193.21
[14,95] 180.04
[14,96] 190.59
[14,97] 184.44
[14,98] 190.25
[14,99] 185.81
[15,0] 57.98
[15,1] 57.98
[15,2] 44.72
[15,3] 35.36
[15,4] 31.83
[15,5] 24.04
[15,6] 21.1
[15,7] 27.73
[15,8] 33.3
[15,9] 36.89
[15,10] 50.96
[15,11] 39.05
[15,12] 33.53
[15,13] 23.0
[15,14] 16.97
[15,15] 0.0
[15,16] 10.05
[15,17] 23.35
[15,18] 32.0
[15,19] 55.03
[15,20] 43.93
[15,21] 32.45
[15,22] 26.08
[15,23] 13.6
[15,24] 17.0
[15,25] 17.49
[15,26] 27.2
[15,27] 38.83
[15,28] 63.01
[15,29] 58.73
[15,30] 48.1
[15,31] 41.68
[15,32] 45.88
[15,33] 42.01
[15,34] 45.35
[15,35] 39.41
[15,36] 49.68
[15,37] 66.48
[15,38] 71.02
[15,39] 69.35
[15,40] 66.13
[15,41] 54.34
[15,42] 54.04
[15,43] 50.8
[15,44] 53.23
[15,45] 68.94
[15,46] 89.31
[15,47] 86.83
[15,48] 73.41
[15,49] 85.7
[15,50] 72.56
[15,51] 75.06
[15,52] 75.95
[15,53] 80.28
[15,54] 81.94
[15,55] 103.59
[15,56] 106.04
[15,57] 99.3
[15,58] 97.86
[15,59] 102.83
[15,60] 88.02
[15,61] 100.32
[15,62] 100.45
[15,63] 99.3
[15,64] 123.0
[15,65] 118.6
[15,66] 121.75
[15,67] 121.2
[15,68] 123.69
[15,69] 119.02
[15,70] 116.52
[15,71] 117.39
[15,72] 118.14
[15,73] 150.55
[15,74] 133.76
[15,75] 137.32
[15,76] 143.4
[15,77] 137.3
[15,78] 131.0
[15,79] 139.36
[15,80] 127.28
[15,81] 130.73
[15,82] 168.55
[15,83] 166.14
[15,84] 156.35
[15,85] 152.95
[15,86] 160.25
[15,87] 159.01
[15,88] 153.21
[15,89] 159.52
[15,90] 161.81
[15,91] 182.17
[15,92] 187.01
[15,93] 178.08
[15,94] 182.21
[15,95] 168.19
[15,96] 178.03
[15,97] 171.35
[15,98] 176.5
[15,99] 171.64
[16,0] 67.12
[16,1] 67.12
[16,2] 54.23
[16,3] 44.78
[16,4] 40.0
[16,5] 29.41
[16,6] 23.41
[16,7] 26.08
[16,8] 28.64
[16,9] 29.7
[16,10] 60.88
[16,11] 49.03
[16,12] 43.42
[16,13] 33.02
[16,14] 25.55
[16,15] 10.05
[16,16] 0.0
[16,17] 13.34
[16,18] 22.02
[16,19] 64.29
[16,20] 53.6
[16,21] 40.72
[16,22] 34.54
[16,23] 20.59
[16,24] 18.87
[16,25] 14.04
[16,26] 21.84
[16,27] 30.41
[16,28] 70.83
[16,29] 65.3
[16,30] 54.82
[16,31] 46.75
[16,32] 48.76
[16,33] 42.45
[16,34] 43.01
[16,35] 33.62
[16,36] 43.05
[16,37] 73.41
[16,38] 76.06
[16,39] 73.25
[16,40] 69.35
[16,41] 56.46
[16,42] 53.6
[16,43] 49.01
[16,44] 48.76
[16,45] 64.56
[16,46] 94.49
[16,47] 91.26
[16,48] 77.18
[16,49] 87.28
[16,50] 73.5
[16,51] 74.33
[16,52] 74.03
[16,53] 77.52
[16,54] 77.49
[16,55] 108.23
[16,56] 109.12
[16,57] 102.04
[16,58] 99.33
[16,59] 103.59
[16,60] 87.82
[16,61] 99.02
[16,62] 98.25
[16,63] 95.57
[16,64] 126.76
[16,65] 121.33
[16,66] 123.65
[16,67] 122.02
[16,68] 124.15
[16,69] 118.27
[16,70] 115.0
[16,71] 115.28
[16,72] 114.93
[16,73] 153.24
[16,74] 136.31
[16,75] 138.88
[16,76] 144.16
[16,77] 137.32
[16,78] 130.46
[16,79] 138.0
[16,80] 125.26
[16,81] 127.74
[16,82] 171.03
[16,83] 167.93
[16,84] 157.41
[16,85] 153.39
[16,86] 160.13
[16,87] 158.2
[16,88] 152.01
[16,89] 157.46
[16,90] 159.26
[16,91] 184.05
[16,92] 188.6
[16,93] 179.23
[16,94] 182.65
[16,95] 167.97
[16,96] 177.14
[16,97] 170.0
[16,98] 174.48
[16,99] 169.19
[17,0] 80.06
[17,1] 80.06
[17,2] 67.42
[17,3] 57.94
[17,4] 52.48
[17,5] 40.36
[17,6] 32.65
[17,7] 31.02
[17,8] 29.02
[17,9] 25.3
[17,10] 74.22
[17,11] 62.37
[17,12] 56.75
[17,13] 46.17
[17,14] 38.48
[17,15] 23.35
[17,16] 13.34
[17,17] 0.0
[17,18] 9.85
[17,19] 76.3
[17,20] 66.19
[17,21] 51.92
[17,22] 46.1
[17,23] 31.78
[17,24] 26.42
[17,25] 17.8
[17,26] 19.31
[17,27] 20.12
[17,28] 81.02
[17,29] 74.09
[17,30] 64.01
[17,31] 54.41
[17,32] 53.81
[17,33] 44.94
[17,34] 41.76
[17,35] 28.0
[17,36] 35.17
[17,37] 82.49
[17,38] 82.81
[17,39] 78.64
[17,40] 74.03
[17,41] 60.22
[17,42] 54.23
[17,43] 48.08
[17,44] 44.0
[17,45] 59.21
[17,46] 101.14
[17,47] 97.0
[17,48] 82.33
[17,49] 89.44
[17,50] 75.15
[17,51] 73.76
[17,52] 71.85
[17,53] 74.11
[17,54] 71.7
[17,55] 114.02
[17,56] 112.9
[17,57] 105.48
[17,58] 101.13
[17,59] 104.4
[17,60] 87.64
[17,61] 97.16
[17,62] 95.19
[17,63] 90.45
[17,64] 131.24
[17,65] 124.53
[17,66] 125.72
[17,67] 122.7
[17,68] 124.33
[17,69] 116.9
[17,70] 112.64
[17,71] 112.11
[17,72] 110.29
[17,73] 156.12
[17,74] 139.12
[17,75] 140.39
[17,76] 144.54
[17,77] 136.8
[17,78] 129.25
[17,79] 135.62
[17,80] 122.1
[17,81] 123.26
[17,82] 173.53
[17,83] 169.54
[17,84] 158.11
[17,85] 153.31
[17,86] 159.25
[17,87] 156.42
[17,88] 149.75
[17,89] 154.0
[17,90] 155.16
[17,91] 185.7
[17,92] 189.84
[17,93] 179.94
[17,94] 182.39
[17,95] 166.9
[17,96] 175.15
[17,97] 167.43
[17,98] 171.0
[17,99] 165.15
[18,0] 86.73
[18,1] 86.73
[18,2] 74.73
[18,3] 65.25
[18,4] 58.69
[18,5] 45.28
[18,6] 36.62
[18,7] 32.02
[18,8] 26.93
[18,9] 20.02
[18,10] 82.2
[18,11] 70.58
[18,12] 64.78
[18,13] 55.0
[18,14] 45.61
[18,15] 32.0
[18,16] 22.02
[18,17] 9.85
[18,18] 0.0
[18,19] 85.91
[18,20] 75.54
[18,21] 61.68
[18,22] 55.79
[18,23] 41.48
[18,24] 36.24
[18,25] 27.46
[18,26] 27.2
[18,27] 22.0
[18,28] 90.87
[18,29] 83.86
[18,30] 73.82
[18,31] 64.07
[18,32] 62.94
[18,33] 53.41
[18,34] 48.75
[18,35] 33.24
[18,36] 38.0
[18,37] 92.28
[18,38] 92.2
[18,39] 87.69
[18,40] 82.88
[18,41] 68.88
[18,42] 61.77
[18,43] 55.04
[18,44] 48.84
[18,45] 63.13
[18,46] 110.45
[18,47] 106.08
[18,48] 91.29
[18,49] 97.25
[18,50] 82.86
[18,51] 80.41
[18,52] 77.62
[18,53] 79.08
[18,54] 75.01
[18,55] 123.07
[18,56] 121.25
[18,57] 113.72
[18,58] 108.71
[18,59] 111.49
[18,60] 94.34
[18,61] 102.84
[18,62] 100.13
[18,63] 94.0
[18,64] 139.81
[18,65] 132.61
[18,66] 133.3
[18,67] 129.62
[18,68] 130.97
[18,69] 122.72
[18,70] 117.89
[18,71] 116.84
[18,72] 114.0
[18,73] 163.98
[18,74] 146.99
[18,75] 147.65
[18,76] 151.22
[18,77] 143.0
[18,78] 135.09
[18,79] 140.73
[18,80] 126.78
[18,81] 127.0
[18,82] 181.18
[18,83] 176.78
[18,84] 164.92
[18,85] 159.7
[18,86] 165.17
[18,87] 161.81
[18,88] 154.87
[18,89] 158.32
[18,90] 159.01
[18,91] 192.92
[18,92] 196.85
[18,93] 186.68
[18,94] 188.6
[18,95] 172.7
[18,96] 180.35
[18,97] 172.28
[18,98] 175.23
[18,99] 169.01
[19,0] 49.09
[19,1] 49.09
[19,2] 39.85
[19,3] 40.82
[19,4] 50.8
[19,5] 60.88
[19,6] 66.61
[19,7] 77.1
[19,8] 85.59
[19,9] 91.29
[19,10] 32.14
[19,11] 30.41
[19,12] 34.41
[19,13] 34.13
[19,14] 50.0
[19,15] 55.03
[19,16] 64.29
[19,17] 76.3
[19,18] 85.91
[19,19] 0.0
[19,20] 12.73
[19,21] 25.0
[19,22] 30.27
[19,23] 44.55
[19,24] 52.01
[19,25] 61.07
[19,26] 68.12
[19,27] 84.1
[19,28] 19.03
[19,29] 27.73
[19,30] 25.5
[19,31] 35.85
[19,32] 46.87
[19,33] 56.36
[19,34] 68.15
[19,35] 76.3
[19,36] 86.35
[19,37] 28.28
[19,38] 44.27
[19,39] 50.54
[19,40] 52.7
[19,41] 53.15
[19,42] 64.9
[19,43] 68.88
[19,44] 80.78
[19,45] 91.79
[19,46] 56.04
[19,47] 58.86
[19,48] 53.71
[19,49] 74.71
[19,50] 69.03
[19,51] 79.21
[19,52] 85.7
[19,53] 92.96
[19,54] 102.34
[19,55] 71.01
[19,56] 82.2
[19,57] 78.59
[19,58] 84.69
[19,59] 92.61
[19,60] 86.02
[19,61] 101.61
[19,62] 106.4
[19,63] 113.28
[19,64] 93.01
[19,65] 94.89
[19,66] 102.39
[19,67] 107.84
[19,68] 112.01
[19,69] 114.53
[19,70] 116.5
[19,71] 120.43
[19,72] 126.91
[19,73] 124.02
[19,74] 109.46
[19,75] 118.07
[19,76] 128.06
[19,77] 126.53
[19,78] 123.98
[19,79] 135.96
[19,80] 128.7
[19,81] 137.0
[19,82] 142.0
[19,83] 143.42
[19,84] 138.28
[19,85] 138.5
[19,86] 148.37
[19,87] 150.99
[19,88] 147.73
[19,89] 158.35
[19,90] 163.11
[19,91] 158.08
[19,92] 164.25
[19,93] 158.15
[19,94] 165.92
[19,95] 156.32
[19,96] 169.19
[19,97] 165.46
[19,98] 173.99
[19,99] 171.83
[20,0] 40.45
[20,1] 40.45
[20,2] 29.15
[20,3] 28.64
[20,4] 38.28
[20,5] 48.17
[20,6] 54.08
[20,7] 64.66
[20,8] 73.36
[20,9] 79.48
[20,10] 23.77
[20,11] 18.68
[20,12] 21.95
[20,13] 21.93
[20,14] 37.44
[20,15] 43.93
[20,16] 53.6
[20,17] 66.19
[20,18] 75.54
[20,19] 12.73
[20,20] 0.0
[20,21] 18.36
[20,22] 21.59
[20,23] 35.06
[20,24] 43.74
[20,25] 52.35
[20,26] 60.42
[20,27] 76.12
[20,28] 29.12
[20,29] 34.13
[20,30] 27.86
[20,31] 34.83
[20,32] 46.1
[20,33] 53.41
[20,34] 64.35
[20,35] 69.89
[20,36] 80.41
[20,37] 37.34
[20,38] 51.24
[20,39] 55.79
[20,40] 56.65
[20,41] 53.82
[20,42] 63.64
[20,43] 66.22
[20,44] 76.66
[20,45] 89.2
[20,46] 65.38
[20,47] 67.01
[20,48] 59.44
[20,49] 79.38
[20,50] 71.59
[20,51] 80.45
[20,52] 85.91
[20,53] 92.76
[20,54] 100.66
[20,55] 80.62
[20,56] 90.14
[20,57] 85.71
[20,58] 90.25
[20,59] 97.72
[20,60] 89.01
[20,61] 104.32
[20,62] 108.17
[20,63] 113.36
[20,64] 102.49
[20,65] 103.08
[20,66] 109.77
[20,67] 114.0
[20,68] 117.88
[20,69] 118.85
[20,70] 119.85
[20,71] 123.17
[20,72] 128.46
[20,73] 133.18
[20,74] 118.0
[20,75] 125.67
[20,76] 134.97
[20,77] 132.44
[20,78] 129.03
[20,79] 140.39
[20,80] 131.95
[20,81] 139.28
[20,82] 151.33
[20,83] 152.01
[20,84] 145.88
[20,85] 145.34
[20,86] 154.78
[20,87] 156.6
[20,88] 152.76
[20,89] 162.56
[20,90] 166.82
[20,91] 167.05
[20,92] 173.0
[20,93] 166.3
[20,94] 173.4
[20,95] 162.81
[20,96] 175.15
[20,97] 170.76
[20,98] 178.64
[20,99] 175.87
[21,0] 53.71
[21,1] 53.71
[21,2] 40.16
[21,3] 35.23
[21,4] 41.3
[21,5] 45.62
[21,6] 48.6
[21,7] 58.05
[21,8] 65.19
[21,9] 69.34
[21,10] 38.83
[21,11] 29.15
[21,12] 28.44
[21,13] 18.44
[21,14] 33.54
[21,15] 32.45
[21,16] 40.72
[21,17] 51.92
[21,18] 61.68
[21,19] 25.0
[21,20] 18.36
[21,21] 0.0
[21,22] 6.4
[21,23] 20.25
[21,24] 27.02
[21,25] 36.12
[21,26] 43.19
[21,27] 59.14
[21,28] 30.61
[21,29] 28.18
[21,30] 18.03
[21,31] 18.97
[21,32] 29.53
[21,33] 35.38
[21,34] 46.04
[21,35] 51.92
[21,36] 62.3
[21,37] 35.0
[21,38] 43.42
[21,39] 45.04
[21,40] 44.18
[21,41] 38.08
[21,42] 46.23
[21,43] 48.17
[21,44] 58.31
[21,45] 71.06
[21,46] 60.54
[21,47] 59.91
[21,48] 49.09
[21,49] 66.75
[21,50] 56.92
[21,51] 64.41
[21,52] 69.07
[21,53] 75.6
[21,54] 82.76
[21,55] 75.61
[21,56] 81.74
[21,57] 76.16
[21,58] 78.41
[21,59] 85.16
[21,60] 74.33
[21,61] 89.16
[21,62] 92.18
[21,63] 96.21
[21,64] 96.57
[21,65] 94.76
[21,66] 100.04
[21,67] 102.49
[21,68] 105.93
[21,69] 105.08
[21,70] 105.11
[21,71] 107.84
[21,72] 112.16
[21,73] 126.12
[21,74] 110.03
[21,75] 116.04
[21,76] 124.2
[21,77] 120.35
[21,78] 115.95
[21,79] 126.53
[21,80] 117.0
[21,81] 123.47
[21,82] 144.36
[21,83] 143.68
[21,84] 136.0
[21,85] 134.37
[21,86] 143.14
[21,87] 143.95
[21,88] 139.46
[21,89] 148.33
[21,90] 152.09
[21,91] 159.26
[21,92] 164.78
[21,93] 157.11
[21,94] 163.11
[21,95] 151.2
[21,96] 162.79
[21,97] 157.65
[21,98] 164.77
[21,99] 161.4
[22,0] 52.48
[22,1] 52.48
[22,2] 38.47
[22,3] 32.28
[22,4] 37.0
[22,5] 39.92
[22,6] 42.44
[22,7] 51.74
[22,8] 58.8
[22,9] 62.97
[22,10] 38.9
[22,11] 28.02
[22,12] 26.0
[22,13] 14.04
[22,14] 27.86
[22,15] 26.08
[22,16] 34.54
[22,17] 46.1
[22,18] 55.79
[22,19] 30.27
[22,20] 21.59
[22,21] 6.4
[22,22] 0.0
[22,23] 14.32
[22,24] 22.2
[22,25] 31.02
[22,26] 38.83
[22,27] 54.59
[22,28] 37.01
[22,29] 34.13
[22,30] 23.71
[22,31] 22.02
[22,32] 31.32
[22,33] 35.0
[22,34] 44.6
[22,35] 48.47
[22,36] 59.09
[22,37] 41.23
[22,38] 48.7
[22,39] 49.5
[22,40] 48.01
[22,41] 40.26
[22,42] 46.65
[22,43] 47.51
[22,44] 56.4
[22,45] 70.01
[22,46] 66.21
[22,47] 65.15
[22,48] 53.6
[22,49] 70.18
[22,50] 59.44
[22,51] 65.92
[22,52] 69.84
[22,53] 76.01
[22,54] 82.13
[22,55] 81.15
[22,56] 86.49
[22,57] 80.62
[22,58] 82.05
[22,59] 88.46
[22,60] 76.66
[22,61] 91.08
[22,62] 93.52
[22,63] 96.52
[22,64] 101.83
[22,65] 99.46
[22,66] 104.31
[22,67] 106.12
[22,68] 109.37
[22,69] 107.71
[22,70] 107.21
[22,71] 109.56
[22,72] 113.18
[22,73] 131.03
[22,74] 114.76
[22,75] 120.27
[22,76] 128.02
[22,77] 123.69
[22,78] 118.87
[22,79] 129.03
[22,80] 118.93
[22,81] 124.81
[22,82] 149.25
[22,83] 148.22
[22,84] 140.09
[22,85] 138.09
[22,86] 146.58
[22,87] 146.97
[22,88] 142.2
[22,89] 150.57
[22,90] 154.04
[22,91] 163.92
[22,92] 169.31
[22,93] 161.38
[22,94] 167.0
[22,95] 154.64
[22,96] 165.89
[22,97] 160.43
[22,98] 167.17
[22,99] 163.49
[23,0] 58.69
[23,1] 58.69
[23,2] 44.55
[23,3] 36.24
[23,4] 36.77
[23,5] 34.01
[23,6] 33.53
[23,7] 41.18
[23,8] 46.86
[23,9] 49.82
[23,10] 48.02
[23,11] 36.06
[23,12] 31.89
[23,13] 18.6
[23,14] 23.35
[23,15] 13.6
[23,16] 20.59
[23,17] 31.78
[23,18] 41.48
[23,19] 44.55
[23,20] 35.06
[23,21] 20.25
[23,22] 14.32
[23,23] 0.0
[23,24] 10.0
[23,25] 17.46
[23,26] 26.4
[23,27] 41.48
[23,28] 50.25
[23,29] 45.25
[23,30] 34.66
[23,31] 28.18
[23,32] 33.38
[23,33] 31.78
[23,34] 38.08
[23,35] 37.44
[23,36] 48.26
[23,37] 53.15
[23,38] 57.45
[23,39] 56.08
[23,40] 53.16
[23,41] 42.19
[23,42] 44.15
[23,43] 42.54
[23,44] 48.27
[23,45] 63.25
[23,46] 75.72
[23,47] 73.36
[23,48] 60.17
[23,49] 73.55
[23,50] 61.01
[23,51] 64.94
[23,52] 67.05
[23,53] 72.24
[23,54] 76.01
[23,55] 90.05
[23,56] 92.97
[23,57] 86.4
[23,58] 85.71
[23,59] 91.14
[23,60] 77.23
[23,61] 90.43
[23,62] 91.48
[23,63] 92.14
[23,64] 109.66
[23,65] 105.65
[23,66] 109.24
[23,67] 109.37
[23,68] 112.11
[23,69] 108.46
[23,70] 106.71
[23,71] 108.17
[23,72] 110.14
[23,73] 137.57
[23,74] 120.88
[23,75] 124.95
[23,76] 131.55
[23,77] 126.0
[23,78] 120.2
[23,79] 129.26
[23,80] 117.9
[23,81] 122.38
[23,82] 155.65
[23,83] 153.59
[23,84] 144.26
[23,85] 141.29
[23,86] 149.0
[23,87] 148.34
[23,88] 142.9
[23,89] 150.03
[23,90] 152.8
[23,91] 169.55
[23,92] 174.55
[23,93] 165.89
[23,94] 170.5
[23,95] 157.0
[23,96] 167.36
[23,97] 161.12
[23,98] 166.9
[23,99] 162.51
[24,0] 68.59
[24,1] 68.59
[24,2] 54.49
[24,3] 46.01
[24,4] 45.65
[24,5] 40.61
[24,6] 38.05
[24,7] 43.68
[24,8] 47.41
[24,9] 48.27
[24,10] 57.98
[24,11] 46.04
[24,12] 41.87
[24,13] 28.6
[24,14] 31.38
[24,15] 17.0
[24,16] 18.87
[24,17] 26.42
[24,18] 36.24
[24,19] 52.01
[24,20] 43.74
[24,21] 27.02
[24,22] 22.2
[24,23] 10.0
[24,24] 0.0
[24,25] 9.22
[24,26] 16.76
[24,27] 32.39
[24,28] 54.78
[24,29] 47.71
[24,30] 37.59
[24,31] 28.32
[24,32] 29.97
[24,33] 25.02
[24,34] 29.15
[24,35] 27.46
[24,36] 38.28
[24,37] 56.08
[24,38] 57.38
[24,39] 54.38
[24,40] 50.54
[24,41] 37.95
[24,42] 37.05
[24,43] 34.21
[24,44] 38.6
[24,45] 53.85
[24,46] 75.82
[24,47] 72.42
[24,48] 58.31
[24,49] 69.12
[24,50] 55.73
[24,51] 58.08
[24,52] 59.23
[24,53] 63.89
[24,54] 66.73
[24,55] 89.4
[24,56] 90.38
[24,57] 83.38
[24,58] 81.25
[24,59] 85.99
[24,60] 71.03
[24,61] 83.38
[24,62] 83.74
[24,63] 83.38
[24,64] 107.91
[24,65] 102.69
[24,66] 105.36
[24,67] 104.39
[24,68] 106.79
[24,69] 102.02
[24,70] 99.61
[24,71] 100.62
[24,72] 101.83
[24,73] 134.63
[24,74] 117.75
[24,75] 120.78
[24,76] 126.59
[24,77] 120.34
[24,78] 114.0
[24,79] 122.41
[24,80] 110.48
[24,81] 114.28
[24,82] 152.51
[24,83] 149.72
[24,84] 139.64
[24,85] 136.07
[24,86] 143.28
[24,87] 142.01
[24,88] 136.24
[24,89] 142.71
[24,90] 145.13
[24,91] 165.8
[24,92] 170.51
[24,93] 161.41
[24,94] 165.34
[24,95] 151.21
[24,96] 161.03
[24,97] 154.39
[24,98] 159.67
[24,99] 154.93
[25,0] 74.03
[25,1] 74.03
[25,2] 60.22
[25,3] 51.22
[25,4] 49.04
[25,5] 41.23
[25,6] 36.67
[25,7] 40.11
[25,8] 42.06
[25,9] 41.34
[25,10] 64.85
[25,11] 52.77
[25,12] 48.02
[25,13] 35.34
[25,14] 34.21
[25,15] 17.49
[25,16] 14.04
[25,17] 17.8
[25,18] 27.46
[25,19] 61.07
[25,20] 52.35
[25,21] 36.12
[25,22] 31.02
[25,23] 17.46
[25,24] 9.22
[25,25] 0.0
[25,26] 9.9
[25,27] 24.04
[25,28] 63.91
[25,29] 56.44
[25,30] 46.52
[25,31] 36.62
[25,32] 36.4
[25,33] 28.79
[25,34] 29.07
[25,35] 22.02
[25,36] 32.53
[25,37] 64.88
[25,38] 65.07
[25,39] 61.22
[25,40] 56.86
[25,41] 43.42
[25,42] 39.62
[25,43] 35.0
[25,44] 35.85
[25,45] 51.62
[25,46] 83.44
[25,47] 79.51
[25,48] 65.0
[25,49] 73.74
[25,50] 59.77
[25,51] 60.3
[25,52] 60.07
[25,53] 63.79
[25,54] 64.62
[25,55] 96.54
[25,56] 96.25
[25,57] 89.01
[25,58] 85.7
[25,59] 89.74
[25,60] 73.82
[25,61] 85.01
[25,62] 84.38
[25,63] 82.28
[25,64] 114.28
[25,65] 108.23
[25,66] 110.14
[25,67] 108.17
[25,68] 110.22
[25,69] 104.24
[25,70] 101.02
[25,71] 101.4
[25,72] 101.41
[25,73] 140.04
[25,74] 123.07
[25,75] 125.23
[25,76] 130.27
[25,77] 123.32
[25,78] 116.43
[25,79] 124.0
[25,80] 111.36
[25,81] 114.14
[25,82] 157.7
[25,83] 154.32
[25,84] 143.59
[25,85] 139.45
[25,86] 146.11
[25,87] 144.17
[25,88] 138.0
[25,89] 143.59
[25,90] 145.52
[25,91] 170.46
[25,92] 174.91
[25,93] 165.42
[25,94] 168.69
[25,95] 153.94
[25,96] 163.11
[25,97] 156.01
[25,98] 160.61
[25,99] 155.43
[26,0] 83.87
[26,1] 83.87
[26,2] 70.0
[26,3] 61.07
[26,4] 58.9
[26,5] 50.54
[26,6] 45.22
[26,7] 47.17
[26,8] 47.38
[26,9] 44.6
[26,10] 74.3
[26,11] 62.27
[26,12] 57.69
[26,13] 44.78
[26,14] 44.05
[26,15] 27.2
[26,16] 21.84
[26,17] 19.31
[26,18] 27.2
[26,19] 68.12
[26,20] 60.42
[26,21] 43.19
[26,22] 38.83
[26,23] 26.4
[26,24] 16.76
[26,25] 9.9
[26,26] 0.0
[26,27] 16.0
[26,28] 68.66
[26,29] 59.81
[26,30] 50.7
[26,31] 39.56
[26,32] 36.4
[26,33] 26.25
[26,34] 22.56
[26,35] 12.21
[26,36] 22.63
[26,37] 68.35
[26,38] 66.03
[26,39] 60.88
[26,40] 55.87
[26,41] 41.77
[26,42] 34.93
[26,43] 28.86
[26,44] 26.93
[26,45] 42.72
[26,46] 84.02
[26,47] 79.25
[26,48] 64.35
[26,49] 70.24
[26,50] 55.9
[26,51] 54.57
[26,52] 53.15
[26,53] 56.08
[26,54] 55.66
[26,55] 96.18
[26,56] 94.05
[26,57] 86.53
[26,58] 81.86
[26,59] 85.09
[26,60] 68.41
[26,61] 78.41
[26,62] 77.01
[26,63] 73.76
[26,64] 112.61
[26,65] 105.48
[26,66] 106.45
[26,67] 103.41
[26,68] 105.08
[26,69] 98.01
[26,70] 94.13
[26,71] 94.02
[26,72] 93.21
[26,73] 136.95
[26,74] 119.95
[26,75] 121.08
[26,76] 125.28
[26,77] 117.69
[26,78] 110.32
[26,79] 117.15
[26,80] 104.02
[26,81] 106.07
[26,82] 154.29
[26,83] 150.23
[26,84] 138.83
[26,85] 134.12
[26,86] 140.25
[26,87] 137.71
[26,88] 131.24
[26,89] 136.13
[26,90] 137.71
[26,91] 166.39
[26,92] 170.53
[26,93] 160.65
[26,94] 163.25
[26,95] 147.96
[26,96] 156.54
[26,97] 149.08
[26,98] 153.16
[26,99] 147.67
[27,0] 96.8
[27,1] 96.8
[27,2] 83.35
[27,3] 74.09
[27,4] 70.29
[27,5] 59.55
[27,6] 52.43
[27,7] 51.08
[27,8] 48.05
[27,9] 42.01
[27,10] 88.64
[27,11] 76.56
[27,12] 71.55
[27,13] 59.24
[27,14] 55.61
[27,15] 38.83
[27,16] 30.41
[27,17] 20.12
[27,18] 22.0
[27,19] 84.1
[27,20] 76.12
[27,21] 59.14
[27,22] 54.59
[27,23] 41.48
[27,24] 32.39
[27,25] 24.04
[27,26] 16.0
[27,27] 0.0
[27,28] 84.34
[27,29] 75.0
[27,30] 66.29
[27,31] 54.82
[27,32] 50.09
[27,33] 38.59
[27,34] 30.41
[27,35] 13.45
[27,36] 16.0
[27,37] 83.52
[27,38] 79.65
[27,39] 73.5
[27,40] 68.01
[27,41] 53.82
[27,42] 43.86
[27,43] 36.24
[27,44] 27.51
[27,45] 41.19
[27,46] 97.1
[27,47] 91.61
[27,48] 76.61
[27,49] 79.03
[27,50] 64.66
[27,51] 60.42
[27,52] 56.65
[27,53] 57.49
