[26,21] 43.6
[26,22] 18.6
[26,23] 15.56
[26,24] 24.84
[26,25] 36.06
[26,26] 0.0
[26,27] 20.22
[26,28] 16.03
[26,29] 36.89
[26,30] 51.4
[26,31] 10.05
[26,32] 24.6
[26,33] 61.03
[26,34] 48.8
[26,35] 35.36
[26,36] 36.01
[26,37] 46.27
[26,38] 37.59
[26,39] 61.91
[26,40] 65.79
[26,41] 53.76
[26,42] 58.31
[26,43] 22.36
[26,44] 53.08
[26,45] 59.23
[26,46] 29.43
[26,47] 36.06
[26,48] 13.15
[26,49] 45.18
[26,50] 42.45
[26,51] 28.16
[27,0] 56.6
[27,1] 8.06
[27,2] 19.03
[27,3] 27.2
[27,4] 24.17
[27,5] 20.59
[27,6] 9.06
[27,7] 19.85
[27,8] 14.04
[27,9] 26.63
[27,10] 34.21
[27,11] 13.89
[27,12] 16.03
[27,13] 33.97
[27,14] 18.97
[27,15] 32.56
[27,16] 23.09
[27,17] 25.18
[27,18] 19.85
[27,19] 38.91
[27,20] 28.79
[27,21] 32.56
[27,22] 15.0
[27,23] 16.64
[27,24] 22.36
[27,25] 25.08
[27,26] 20.22
[27,27] 0.0
[27,28] 23.02
[27,29] 28.0
[27,30] 35.0
[27,31] 22.14
[27,32] 8.25
[27,33] 41.23
[27,34] 34.44
[27,35] 35.34
[27,36] 39.12
[27,37] 26.08
[27,38] 19.85
[27,39] 43.93
[27,40] 48.88
[27,41] 36.89
[27,42] 39.05
[27,43] 29.68
[27,44] 33.0
[27,45] 39.05
[27,46] 9.22
[27,47] 16.76
[27,48] 8.6
[27,49] 26.91
[27,50] 28.23
[27,51] 8.0
[28,0] 79.61
[28,1] 16.16
[28,2] 18.97
[28,3] 9.49
[28,4] 47.01
[28,5] 37.12
[28,6] 29.73
[28,7] 26.31
[28,8] 13.0
[28,9] 35.17
[28,10] 46.69
[28,11] 26.02
[28,12] 37.0
[28,13] 56.64
[28,14] 39.82
[28,15] 51.48
[28,16] 27.51
[28,17] 46.82
[28,18] 42.8
[28,19] 61.77
[28,20] 16.64
[28,21] 31.4
[28,22] 10.05
[28,23] 28.79
[28,24] 38.08
[28,25] 46.23
[28,26] 16.03
[28,27] 23.02
[28,28] 0.0
[28,29] 24.21
[28,30] 42.72
[28,31] 6.32
[28,32] 21.59
[28,33] 57.08
[28,34] 38.47
[28,35] 19.42
[28,36] 20.1
[28,37] 46.32
[28,38] 32.06
[28,39] 54.41
[28,40] 71.87
[28,41] 59.91
[28,42] 61.1
[28,43] 38.12
[28,44] 53.6
[28,45] 57.14
[28,46] 30.08
[28,47] 39.36
[28,48] 21.63
[28,49] 39.32
[28,50] 32.7
[28,51] 29.97
[29,0] 75.29
[29,1] 21.38
[29,2] 9.06
[29,3] 17.09
[29,4] 43.91
[29,5] 25.46
[29,6] 37.01
[29,7] 43.66
[29,8] 30.41
[29,9] 16.16
[29,10] 27.89
[29,11] 17.46
[29,12] 31.38
[29,13] 57.78
[29,14] 46.39
[29,15] 38.83
[29,16] 9.22
[29,17] 39.82
[29,18] 43.66
[29,19] 57.01
[29,20] 10.05
[29,21] 7.21
[29,22] 18.36
[29,23] 42.95
[29,24] 50.16
[29,25] 51.97
[29,26] 36.89
[29,27] 28.0
[29,28] 24.21
[29,29] 0.0
[29,30] 21.0
[29,31] 29.7
[29,32] 20.1
[29,33] 39.85
[29,34] 15.3
[29,35] 15.52
[29,36] 21.59
[29,37] 36.77
[29,38] 18.38
[29,39] 33.02
[29,40] 67.62
[29,41] 57.14
[29,42] 53.04
[29,43] 55.36
[29,44] 43.28
[29,45] 42.49
[29,46] 27.51
[29,47] 36.67
[29,48] 33.73
[29,49] 22.36
[29,50] 11.18
[29,51] 29.12
[30,0] 63.98
[30,1] 32.65
[30,2] 23.77
[30,3] 37.48
[30,4] 38.01
[30,5] 18.25
[30,6] 42.06
[30,7] 54.56
[30,8] 44.2
[30,9] 8.49
[30,10] 9.22
[30,11] 21.26
[30,12] 27.46
[30,13] 53.04
[30,14] 48.38
[30,15] 24.6
[30,16] 15.23
[30,17] 31.26
[30,18] 41.44
[30,19] 47.13
[30,20] 31.02
[30,21] 15.52
[30,22] 34.0
[30,23] 51.61
[30,24] 55.9
[30,25] 52.17
[30,26] 51.4
[30,27] 35.0
[30,28] 42.72
[30,29] 21.0
[30,30] 0.0
[30,31] 46.96
[30,32] 27.59
[30,33] 20.81
[30,34] 6.71
[30,35] 36.22
[30,36] 42.3
[30,37] 26.48
[30,38] 15.26
[30,39] 12.04
[30,40] 57.01
[30,41] 49.03
[30,42] 40.72
[30,43] 64.64
[30,44] 30.46
[30,45] 25.5
[30,46] 28.64
[30,47] 33.38
[30,48] 43.28
[30,49] 10.05
[30,50] 10.2
[30,51] 30.87
[31,0] 78.29
[31,1] 17.0
[31,2] 23.32
[31,3] 15.81
[31,4] 46.24
[31,5] 39.12
[31,6] 27.2
[31,7] 20.88
[31,8] 9.22
[31,9] 39.0
[31,10] 50.0
[31,11] 28.44
[31,12] 37.48
[31,13] 54.41
[31,14] 36.8
[31,15] 53.01
[31,16] 31.76
[31,17] 47.07
[31,18] 41.18
[31,19] 60.93
[31,20] 22.83
[31,21] 36.8
[31,22] 13.0
[31,23] 24.19
[31,24] 33.62
[31,25] 43.14
[31,26] 10.05
[31,27] 22.14
[31,28] 6.32
[31,29] 29.7
[31,30] 46.96
[31,31] 0.0
[31,32] 23.02
[31,33] 59.68
[31,34] 43.27
[31,35] 25.71
[31,36] 26.0
[31,37] 47.27
[31,38] 34.93
[31,39] 58.31
[31,40] 70.66
[31,41] 58.59
[31,42] 61.13
[31,43] 32.39
[31,44] 54.45
[31,45] 59.03
[31,46] 30.41
[31,47] 38.9
[31,48] 18.44
[31,49] 42.45
[31,50] 37.22
[31,51] 29.83
[32,0] 59.67
[32,1] 6.08
[32,2] 11.4
[32,3] 22.8
[32,4] 26.91
[32,5] 16.12
[32,6] 17.03
[32,7] 27.02
[32,8] 17.46
[32,9] 19.1
[32,10] 28.18
[32,11] 6.4
[32,12] 15.65
[32,13] 39.12
[32,14] 26.31
[32,15] 30.07
[32,16] 14.87
[32,17] 25.5
[32,18] 24.7
[32,19] 41.4
[32,20] 22.47
[32,21] 24.33
[32,22] 11.7
[32,23] 24.6
[32,24] 30.59
[32,25] 32.02
[32,26] 24.6
[32,27] 8.25
[32,28] 21.59
[32,29] 20.1
[32,30] 27.59
[32,31] 23.02
[32,32] 0.0
[32,33] 36.88
[32,34] 26.42
[32,35] 29.41
[32,36] 33.97
[32,37] 24.74
[32,38] 13.04
[32,39] 37.44
[32,40] 51.86
[32,41] 40.31
[32,42] 39.81
[32,43] 37.59
[32,44] 32.02
[32,45] 36.01
[32,46] 9.22
[32,47] 19.1
[32,48] 15.81
[32,49] 20.59
[32,50] 20.12
[32,51] 10.0
[33,0] 47.07
[33,1] 42.95
[33,2] 39.12
[33,3] 54.33
[33,4] 30.53
[33,5] 20.88
[33,6] 44.65
[33,7] 60.42
[33,8] 54.12
[33,9] 23.77
[33,10] 12.08
[33,11] 31.26
[33,12] 26.63
[33,13] 43.66
[33,14] 46.69
[33,15] 11.66
[33,16] 31.58
[33,17] 23.02
[33,18] 37.01
[33,19] 33.14
[33,20] 49.24
[33,21] 35.78
[33,22] 47.17
[33,23] 55.76
[33,24] 56.64
[33,25] 48.01
[33,26] 61.03
[33,27] 41.23
[33,28] 57.08
[33,29] 39.85
[33,30] 20.81
[33,31] 59.68
[33,32] 36.88
[33,33] 0.0
[33,34] 27.46
[33,35] 55.36
[33,36] 61.4
[33,37] 18.44
[33,38] 25.02
[33,39] 13.93
[33,40] 41.19
[33,41] 36.67
[33,42] 25.0
[33,43] 67.8
[33,44] 16.76
[33,45] 7.0
[33,46] 32.2
[33,47] 30.41
[33,48] 49.66
[33,49] 18.11
[33,50] 28.79
[33,51] 34.0
[34,0] 69.35
[34,1] 30.61
[34,2] 20.0
[34,3] 32.28
[34,4] 41.59
[34,5] 21.21
[34,6] 42.38
[34,7] 53.25
[34,8] 41.73
[34,9] 9.0
[34,10] 15.62
[34,11] 20.62
[34,12] 30.02
[34,13] 56.57
[34,14] 49.82
[34,15] 30.23
[34,16] 12.04
[34,17] 35.44
[34,18] 44.0
[34,19] 52.0
[34,20] 25.32
[34,21] 9.06
[34,22] 30.61
[34,23] 51.0
[34,24] 56.3
[34,25] 54.23
[34,26] 48.8
[34,27] 34.44
[34,28] 38.47
[34,29] 15.3
[34,30] 6.71
[34,31] 43.27
[34,32] 26.42
[34,33] 27.46
[34,34] 0.0
[34,35] 30.02
[34,36] 36.06
[34,37] 31.02
[34,38] 16.12
[34,39] 18.11
[34,40] 62.17
[34,41] 53.45
[34,42] 46.14
[34,43] 64.01
[34,44] 35.85
[34,45] 31.83
[34,46] 29.61
[34,47] 36.01
[34,48] 42.19
[34,49] 13.93
[34,50] 6.4
[34,51] 31.78
[35,0] 88.39
[35,1] 27.31
[35,2] 19.1
[35,3] 10.05
[35,4] 55.97
[35,5] 39.66
[35,6] 44.01
[35,7] 45.0
[35,8] 31.02
[35,9] 31.62
[35,10] 43.42
[35,11] 29.73
[35,12] 43.84
[35,13] 68.51
[35,14] 54.23
[35,15] 53.71
[35,16] 24.17
[35,17] 53.15
[35,18] 54.08
[35,19] 70.01
[35,20] 7.07
[35,21] 21.0
[35,22] 20.88
[35,23] 46.39
[35,24] 55.11
[35,25] 60.42
[35,26] 35.36
[35,27] 35.34
[35,28] 19.42
[35,29] 15.52
[35,30] 36.22
[35,31] 25.71
[35,32] 29.41
[35,33] 55.36
[35,34] 30.02
[35,35] 0.0
[35,36] 6.08
[35,37] 50.8
[35,38] 32.76
[35,39] 48.09
[35,40] 80.61
[35,41] 69.43
[35,42] 67.01
[35,43] 57.01
[35,44] 57.69
[35,45] 57.78
[35,46] 38.42
[35,47] 48.27
[35,48] 37.85
[35,49] 37.7
[35,50] 26.68
[35,51] 39.41
[36,0] 93.43
[36,1] 31.06
[36,2] 24.41
[36,3] 12.08
[36,4] 60.81
[36,5] 45.28
[36,6] 47.41
[36,7] 46.39
[36,8] 32.76
[36,9] 37.64
[36,10] 49.48
[36,11] 35.0
[36,12] 48.92
[36,13] 72.8
[36,14] 57.71
[36,15] 59.48
[36,16] 30.08
[36,17] 58.41
[36,18] 58.41
[36,19] 75.07
[36,20] 12.53
[36,21] 27.02
[36,22] 24.19
[36,23] 48.51
[36,24] 57.57
[36,25] 64.01
[36,26] 36.01
[36,27] 39.12
[36,28] 20.1
[36,29] 21.59
[36,30] 42.3
[36,31] 26.0
[36,32] 33.97
[36,33] 61.4
[36,34] 36.06
[36,35] 6.08
[36,36] 0.0
[36,37] 56.3
[36,38] 38.47
[36,39] 54.15
[36,40] 85.63
[36,41] 74.25
[36,42] 72.42
[36,43] 58.22
[36,44] 63.29
[36,45] 63.69
[36,46] 43.14
[36,47] 53.04
[36,48] 40.5
[36,49] 43.66
[36,50] 32.76
[36,51] 43.93
[37,0] 38.83
[37,1] 30.41
[37,2] 31.91
[37,3] 46.52
[37,4] 12.65
[37,5] 11.31
[37,6] 27.31
[37,7] 43.66
[37,8] 40.01
[37,9] 22.83
[37,10] 19.03
[37,11] 21.47
[37,12] 10.05
[37,13] 27.17
[37,14] 28.28
[37,15] 7.21
[37,16] 27.59
[37,17] 5.1
[37,18] 18.6
[37,19] 21.02
[37,20] 43.83
[37,21] 36.06
[37,22] 36.4
[37,23] 38.48
[37,24] 38.42
[37,25] 29.68
[37,26] 46.27
[37,27] 26.08
[37,28] 46.32
[37,29] 36.77
[37,30] 26.48
[37,31] 47.27
[37,32] 24.74
[37,33] 18.44
[37,34] 31.02
[37,35] 50.8
[37,36] 56.3
[37,37] 0.0
[37,38] 18.38
[37,39] 27.89
[37,40] 31.38
[37,41] 22.56
[37,42] 16.28
[37,43] 49.93
[37,44] 7.28
[37,45] 13.89
[37,46] 17.0
[37,47] 12.21
[37,48] 33.73
[37,49] 17.09
[37,50] 28.3
[37,51] 18.11
[38,0] 57.01
[38,1] 18.79
[38,2] 14.56
[38,3] 29.83
[38,4] 26.57
[38,5] 7.07
[38,6] 26.83
[38,7] 39.6
[38,8] 30.41
[38,9] 7.28
[38,10] 15.23
[38,11] 6.71
[38,12] 14.32
[38,13] 41.23
[38,14] 33.73
[38,15] 21.02
[38,16] 9.22
[38,17] 21.63
[38,18] 28.07
[38,19] 38.83
[38,20] 25.94
[38,21] 18.38
[38,22] 22.2
[38,23] 36.4
[38,24] 40.72
[38,25] 38.12
[38,26] 37.59
[38,27] 19.85
[38,28] 32.06
[38,29] 18.38
[38,30] 15.26
[38,31] 34.93
[38,32] 13.04
[38,33] 25.02
[38,34] 16.12
[38,35] 32.76
[38,36] 38.47
[38,37] 18.38
[38,38] 0.0
[38,39] 24.41
[38,40] 49.41
[38,41] 39.36
[38,42] 34.66
[38,43] 49.41
[38,44] 25.0
[38,45] 25.71
[38,46] 13.6
[38,47] 20.22
[38,48] 28.28
[38,49] 7.62
[38,50] 11.18
[38,51] 15.81
[39,0] 60.88
[39,1] 43.05
[39,2] 35.44
[39,3] 49.5
[39,4] 40.52
[39,5] 24.21
[39,6] 49.68
[39,7] 63.78
[39,8] 54.71
[39,9] 19.31
[39,10] 10.0
[39,11] 31.06
[39,12] 32.76
[39,13] 54.92
[39,14] 54.2
[39,15] 23.02
[39,16] 26.93
[39,17] 32.98
[39,18] 45.69
[39,19] 46.04
[39,20] 43.05
[39,21] 27.17
[39,22] 45.31
[39,23] 60.11
[39,24] 63.01
[39,25] 56.86
[39,26] 61.91
[39,27] 43.93
[39,28] 54.41
[39,29] 33.02
[39,30] 12.04
[39,31] 58.31
[39,32] 37.44
[39,33] 13.93
[39,34] 18.11
[39,35] 48.09
[39,36] 54.15
[39,37] 27.89
[39,38] 24.41
[39,39] 0.0
[39,40] 54.74
[39,41] 49.04
[39,42] 38.33
[39,43] 72.92
[39,44] 29.0
[39,45] 20.62
[39,46] 36.12
[39,47] 38.01
[39,48] 52.5
[39,49] 17.03
[39,50] 22.2
[39,51] 38.29
[40,0] 7.81
[40,1] 56.04
[40,2] 61.52
[40,3] 74.65
[40,4] 25.0
[40,5] 42.44
[40,6] 44.01
[40,7] 58.25
[40,8] 61.74
[40,9] 54.2
[40,10] 48.38
[40,11] 50.93
[40,12] 36.77
[40,13] 19.0
[40,14] 36.67
[40,15] 32.57
[40,16] 58.6
[40,17] 27.8
[40,18] 29.55
[40,19] 10.63
[40,20] 73.54
[40,21] 67.42
[40,22] 63.01
[40,23] 52.17
[40,24] 46.1
[40,25] 32.06
[40,26] 65.79
[40,27] 48.88
[40,28] 71.87
[40,29] 67.62
[40,30] 57.01
[40,31] 70.66
[40,32] 51.86
[40,33] 41.19
[40,34] 62.17
[40,35] 80.61
[40,36] 85.63
[40,37] 31.38
[40,38] 49.41
[40,39] 54.74
[40,40] 0.0
[40,41] 12.08
[40,42] 16.49
[40,43] 58.0
[40,44] 26.57
[40,45] 34.23
[40,46] 42.64
[40,47] 32.8
[40,48] 52.92
[40,49] 48.3
[40,50] 59.68
[40,51] 42.2
[41,0] 19.72
[41,1] 44.2
[41,2] 50.45
[41,3] 63.03
[41,4] 13.45
[41,5] 32.7
[41,6] 31.95
[41,7] 46.53
[41,8] 49.66
[41,9] 44.94
[41,10] 41.19
[41,11] 40.0
[41,12] 25.81
[41,13] 9.43
[41,14] 25.08
[41,15] 26.02
[41,16] 48.37
[41,17] 18.03
[41,18] 17.46
[41,19] 5.0
[41,20] 62.37
[41,21] 57.7
[41,22] 51.22
[41,23] 40.45
[41,24] 35.06
[41,25] 21.21
[41,26] 53.76
[41,27] 36.89
[41,28] 59.91
[41,29] 57.14
[41,30] 49.03
[41,31] 58.59
[41,32] 40.31
[41,33] 36.67
[41,34] 53.45
[41,35] 69.43
[41,36] 74.25
[41,37] 22.56
[41,38] 39.36
[41,39] 49.04
[41,40] 12.08
[41,41] 0.0
[41,42] 13.04
[41,43] 47.27
[41,44] 20.1
[41,45] 29.83
[41,46] 31.11
[41,47] 21.21
[41,48] 40.85
[41,49] 39.56
[41,50] 50.16
[41,51] 30.48
[42,0] 23.26
[42,1] 44.94
[42,2] 48.01
[42,3] 62.27
[42,4] 16.03
[42,5] 27.59
[42,6] 37.0
[42,7] 53.15
[42,8] 52.95
[42,9] 38.6
[42,10] 31.95
[42,11] 37.44
[42,12] 24.17
[42,13] 21.93
[42,14] 33.24
[42,15] 16.16
[42,16] 43.84
[42,17] 14.32
[42,18] 23.35
[42,19] 8.54
[42,20] 60.0
[42,21] 52.01
[42,22] 51.48
[42,23] 47.27
[42,24] 43.97
[42,25] 31.3
[42,26] 58.31
[42,27] 39.05
[42,28] 61.1
[42,29] 53.04
[42,30] 40.72
[42,31] 61.13
[42,32] 39.81
[42,33] 25.0
[42,34] 46.14
[42,35] 67.01
[42,36] 72.42
[42,37] 16.28
[42,38] 34.66
[42,39] 38.33
[42,40] 16.49
[42,41] 13.04
[42,42] 0.0
[42,43] 56.32
[42,44] 10.3
[42,45] 18.0
[42,46] 31.02
[42,47] 22.36
[42,48] 45.18
[42,49] 32.45
[42,50] 44.2
[42,51] 31.32
[43,0] 64.2
[43,1] 34.18
[43,2] 46.49
[43,3] 47.0
[43,4] 40.85
[43,5] 48.8
[43,6] 23.35
[43,7] 12.04
[43,8] 26.08
[43,9] 56.3
[43,10] 62.97
[43,11] 43.57
[43,12] 41.23
[43,13] 39.0
[43,14] 23.09
[43,15] 57.14
[43,16] 52.33
[43,17] 46.53
[43,18] 33.24
[43,19] 51.62
[43,20] 52.35
[43,21] 61.1
[43,22] 37.66
[43,23] 13.04
[43,24] 12.37
[43,25] 26.08
[43,26] 22.36
[43,27] 29.68
[43,28] 38.12
[43,29] 55.36
[43,30] 64.64
[43,31] 32.39
[43,32] 37.59
[43,33] 67.8
[43,34] 64.01
[43,35] 57.01
[43,36] 58.22
[43,37] 49.93
[43,38] 49.41
[43,39] 72.92
[43,40] 58.0
[43,41] 47.27
[43,42] 56.32
[43,43] 0.0
[43,44] 55.01
[43,45] 63.81
[43,46] 36.8
[43,47] 37.74
[43,48] 21.93
[43,49] 56.08
[43,50] 57.71
[43,51] 34.66
[44,0] 33.54
[44,1] 37.66
[44,2] 38.95
[44,3] 53.71
[44,4] 14.87
[44,5] 18.03
[44,6] 33.24
[44,7] 49.73
[44,8] 47.01
[44,9] 28.43
[44,10] 21.84
[44,11] 28.64
[44,12] 17.03
[44,13] 26.93
[44,14] 32.45
[44,15] 6.08
[44,16] 34.06
[44,17] 8.54
[44,18] 22.2
[44,19] 17.12
[44,20] 50.77
[44,21] 41.87
[44,22] 43.68
[44,23] 44.27
[44,24] 43.05
[44,25] 32.53
[44,26] 53.08
[44,27] 33.0
[44,28] 53.6
[44,29] 43.28
[44,30] 30.46
[44,31] 54.45
[44,32] 32.02
[44,33] 16.76
[44,34] 35.85
[44,35] 57.69
[44,36] 63.29
[44,37] 7.28
[44,38] 25.0
[44,39] 29.0
[44,40] 26.57
[44,41] 20.1
[44,42] 10.3
[44,43] 55.01
[44,44] 0.0
[44,45] 10.3
[44,46] 24.08
[44,47] 17.72
[44,48] 40.31
[44,49] 22.2
[44,50] 34.06
[44,51] 25.0
[45,0] 40.26
[45,1] 42.05
[45,2] 40.26
[45,3] 55.54
[45,4] 24.84
[45,5] 20.02
[45,6] 41.15
[45,7] 57.38
[45,8] 52.61
[45,9] 26.42
[45,10] 16.28
[45,11] 31.14
[45,12] 23.41
[45,13] 37.16
[45,14] 41.87
[45,15] 6.71
[45,16] 33.62
[45,17] 17.69
[45,18] 31.83
[45,19] 26.17
[45,20] 51.26
[45,21] 39.41
[45,22] 47.1
[45,23] 52.33
[45,24] 52.2
[45,25] 42.52
[45,26] 59.23
[45,27] 39.05
[45,28] 57.14
[45,29] 42.49
[45,30] 25.5
[45,31] 59.03
[45,32] 36.01
[45,33] 7.0
[45,34] 31.83
[45,35] 57.78
[45,36] 63.69
[45,37] 13.89
[45,38] 25.71
[45,39] 20.62
[45,40] 34.23
[45,41] 29.83
[45,42] 18.0
[45,43] 63.81
[45,44] 10.3
[45,45] 0.0
[45,46] 29.83
[45,47] 26.08
[45,48] 47.13
[45,49] 20.12
[45,50] 31.91
[45,51] 31.32
[46,0] 50.45
[46,1] 13.93
[46,2] 19.72
[46,3] 32.02
[46,4] 17.69
[46,5] 12.04
[46,6] 13.6
[46,7] 28.3
[46,8] 23.02
[46,9] 20.88
[46,10] 26.17
[46,11] 10.2
[46,12] 7.07
[46,13] 30.41
[46,14] 20.22
[46,15] 23.35
[46,16] 20.1
[46,17] 16.76
[46,18] 16.16
[46,19] 32.2
[46,20] 31.4
[46,21] 30.15
[46,22] 20.59
[46,23] 24.08
[46,24] 27.29
[46,25] 25.02
[46,26] 29.43
[46,27] 9.22
[46,28] 30.08
[46,29] 27.51
[46,30] 28.64
[46,31] 30.41
[46,32] 9.22
[46,33] 32.2
[46,34] 29.61
[46,35] 38.42
[46,36] 43.14
[46,37] 17.0
[46,38] 13.6
[46,39] 36.12
[46,40] 42.64
[46,41] 31.11
[46,42] 31.02
[46,43] 36.8
[46,44] 24.08
[46,45] 29.83
[46,46] 0.0
[46,47] 9.9
[46,48] 17.46
[46,49] 19.42
[46,50] 24.08
[46,51] 2.24
[47,0] 40.61
[47,1] 23.32
[47,2] 29.41
[47,3] 41.87
[47,4] 7.81
[47,5] 15.13
[47,6] 15.52
[47,7] 32.02
[47,8] 30.59
[47,9] 27.02
[47,10] 28.23
[47,11] 19.24
[47,12] 6.0
[47,13] 21.19
[47,14] 16.4
[47,15] 19.42
[47,16] 28.46
[47,17] 9.22
[47,18] 8.06
[47,19] 22.47
[47,20] 41.23
[47,21] 38.33
[47,22] 30.23
[47,23] 26.57
[47,24] 26.25
[47,25] 18.97
[47,26] 36.06
[47,27] 16.76
[47,28] 39.36
[47,29] 36.67
[47,30] 33.38
[47,31] 38.9
[47,32] 19.1
[47,33] 30.41
[47,34] 36.01
[47,35] 48.27
[47,36] 53.04
[47,37] 12.21
[47,38] 20.22
[47,39] 38.01
[47,40] 32.8
[47,41] 21.21
[47,42] 22.36
[47,43] 37.74
[47,44] 17.72
[47,45] 26.08
[47,46] 9.9
[47,47] 0.0
[47,48] 23.0
[47,49] 23.35
[47,50] 31.4
[47,51] 9.43
[48,0] 60.42
[48,1] 12.37
[48,2] 24.74
[48,3] 28.46
[48,4] 29.43
[48,5] 29.15
[48,6] 8.94
[48,7] 11.31
[48,8] 9.22
[48,9] 34.83
[48,10] 42.8
[48,11] 22.02
[48,12] 23.77
[48,13] 36.06
[48,14] 18.38
[48,15] 40.52
[48,16] 30.41
[48,17] 32.06
[48,18] 23.41
[48,19] 43.68
[48,20] 32.14
[48,21] 39.22
[48,22] 17.12
[48,23] 9.22
[48,24] 17.26
[48,25] 24.76
[48,26] 13.15
[48,27] 8.6
[48,28] 21.63
[48,29] 33.73
[48,30] 43.28
[48,31] 18.44
[48,32] 15.81
[48,33] 49.66
[48,34] 42.19
[48,35] 37.85
[48,36] 40.5
[48,37] 33.73
[48,38] 28.28
[48,39] 52.5
[48,40] 52.92
[48,41] 40.85
[48,42] 45.18
[48,43] 21.93
[48,44] 40.31
[48,45] 47.13
[48,46] 17.46
[48,47] 23.0
[48,48] 0.0
[48,49] 35.47
[48,50] 35.85
[48,51] 15.81
[49,0] 55.57
[49,1] 26.4
[49,2] 21.02
[49,3] 36.22
[49,4] 28.07
[49,5] 8.25
[49,6] 33.02
[49,7] 46.75
[49,8] 38.01
[49,9] 6.4
[49,10] 7.62
[49,11] 14.32
[49,12] 17.46
[49,13] 43.1
[49,14] 38.63
[49,15] 16.97
[49,16] 13.6
[49,17] 21.59
[49,18] 31.4
[49,19] 38.08
[49,20] 31.32
[49,21] 19.8
[49,22] 29.61
[49,23] 43.19
[49,24] 46.65
[49,25] 42.2
[49,26] 45.18
[49,27] 26.91
[49,28] 39.32
[49,29] 22.36
[49,30] 10.05
[49,31] 42.45
[49,32] 20.59
[49,33] 18.11
[49,34] 13.93
[49,35] 37.7
[49,36] 43.66
[49,37] 17.09
[49,38] 7.62
[49,39] 17.03
[49,40] 48.3
[49,41] 39.56
[49,42] 32.45
[49,43] 56.08
[49,44] 22.2
[49,45] 20.12
[49,46] 19.42
[49,47] 23.35
[49,48] 35.47
[49,49] 0.0
[49,50] 12.04
[49,51] 21.63
[50,0] 67.12
[50,1] 24.21
[50,2] 13.89
[50,3] 27.29
[50,4] 37.64
[50,5] 17.46
[50,6] 36.4
[50,7] 46.87
[50,8] 35.36
[50,9] 5.66
[50,10] 16.76
[50,11] 14.56
[50,12] 25.5
[50,13] 52.39
[50,14] 44.28
[50,15] 29.0
[50,16] 5.66
[50,17] 32.2
[50,18] 39.2
[50,19] 49.24
[50,20] 21.02
[50,21] 7.81
[50,22] 24.41
[50,23] 44.72
[50,24] 50.29
[50,25] 49.01
[50,26] 42.45
[50,27] 28.23
[50,28] 32.7
[50,29] 11.18
[50,30] 10.2
[50,31] 37.22
[50,32] 20.12
[50,33] 28.79
[50,34] 6.4
[50,35] 26.68
[50,36] 32.76
[50,37] 28.3
[50,38] 11.18
[50,39] 22.2
[50,40] 59.68
[50,41] 50.16
[50,42] 44.2
[50,43] 57.71
[50,44] 34.06
[50,45] 31.91
[50,46] 24.08
[50,47] 31.4
[50,48] 35.85
[50,49] 12.04
[50,50] 0.0
[50,51] 26.17
[51,0] 50.0
[51,1] 13.89
[51,2] 21.02
[51,3] 32.56
[51,4] 17.2
[51,5] 14.14
[51,6] 11.4
[51,7] 26.42
[51,8] 22.02
[51,9] 23.09
[51,10] 28.32
[51,11] 12.04
[51,12] 8.06
[51,13] 29.15
[51,14] 18.11
[51,15] 24.74
[51,16] 22.02
[51,17] 17.26
[51,18] 14.76
[51,19] 31.91
[51,20] 32.45
[51,21] 32.06
[51,22] 20.81
[51,23] 22.02
[51,24] 25.06
[51,25] 23.09
[51,26] 28.16
[51,27] 8.0
[51,28] 29.97
[51,29] 29.12
[51,30] 30.87
[51,31] 29.83
[51,32] 10.0
[51,33] 34.0
[51,34] 31.78
[51,35] 39.41
[51,36] 43.93
[51,37] 18.11
[51,38] 15.81
[51,39] 38.29
[51,40] 42.2
[51,41] 30.48
[51,42] 31.32
[51,43] 34.66
[51,44] 25.0
[51,45] 31.32
[51,46] 2.24
[51,47] 9.43
[51,48] 15.81
[51,49] 21.63
[51,50] 26.17
[51,51] 0.0
;
