[25,28] 328.67
[25,29] 509.14
[25,30] 654.31
[25,31] 555.56
[25,32] 408.93
[25,33] 605.83
[25,34] 275.0
[25,35] 290.39
[25,36] 291.55
[25,37] 207.18
[25,38] 191.38
[25,39] 260.86
[25,40] 226.11
[25,41] 628.01
[25,42] 936.38
[25,43] 354.4
[25,44] 286.4
[25,45] 481.27
[25,46] 173.35
[25,47] 550.68
[25,48] 148.07
[25,49] 372.73
[25,50] 439.09
[25,51] 392.75
[25,52] 835.13
[26,0] 728.97
[26,1] 728.97
[26,2] 1191.51
[26,3] 1005.94
[26,4] 516.24
[26,5] 552.27
[26,6] 533.34
[26,7] 1190.09
[26,8] 1022.8
[26,9] 1126.11
[26,10] 1049.98
[26,11] 541.04
[26,12] 335.04
[26,13] 254.02
[26,14] 396.01
[26,15] 571.07
[26,16] 505.69
[26,17] 1149.48
[26,18] 890.0
[26,19] 945.48
[26,20] 665.9
[26,21] 941.08
[26,22] 773.71
[26,23] 754.4
[26,24] 537.4
[26,25] 412.1
[26,26] 0.0
[26,27] 126.19
[26,28] 158.9
[26,29] 558.79
[26,30] 805.02
[26,31] 853.3
[26,32] 765.51
[26,33] 917.31
[26,34] 614.37
[26,35] 635.14
[26,36] 643.53
[26,37] 575.54
[26,38] 580.0
[26,39] 630.18
[26,40] 609.14
[26,41] 1028.99
[26,42] 1120.1
[26,43] 755.79
[26,44] 574.67
[26,45] 872.07
[26,46] 453.68
[26,47] 185.54
[26,48] 530.52
[26,49] 718.68
[26,50] 630.58
[26,51] 496.01
[26,52] 525.0
[27,0] 798.51
[27,1] 798.51
[27,2] 1301.51
[27,3] 1067.64
[27,4] 526.81
[27,5] 584.14
[27,6] 559.13
[27,7] 1297.79
[27,8] 1049.4
[27,9] 1134.55
[27,10] 1055.05
[27,11] 417.43
[27,12] 283.24
[27,13] 185.07
[27,14] 374.43
[27,15] 599.04
[27,16] 597.54
[27,17] 1226.02
[27,18] 959.91
[27,19] 984.73
[27,20] 761.64
[27,21] 1030.97
[27,22] 844.33
[27,23] 845.93
[27,24] 575.61
[27,25] 435.03
[27,26] 126.19
[27,27] 0.0
[27,28] 110.11
[27,29] 673.67
[27,30] 912.32
[27,31] 931.45
[27,32] 823.12
[27,33] 861.93
[27,34] 674.26
[27,35] 693.99
[27,36] 700.18
[27,37] 624.12
[27,38] 620.1
[27,39] 680.0
[27,40] 652.55
[27,41] 1063.04
[27,42] 1226.23
[27,43] 751.03
[27,44] 647.01
[27,45] 913.91
[27,46] 518.65
[27,47] 291.55
[27,48] 571.95
[27,49] 779.31
[27,50] 726.4
[27,51] 410.49
[27,52] 425.79
[28,0] 707.0
[28,1] 707.0
[28,2] 1243.72
[28,3] 970.32
[28,4] 417.43
[28,5] 478.59
[28,6] 452.22
[28,7] 1236.74
[28,8] 941.08
[28,9] 1024.46
[28,10] 944.93
[28,11] 417.64
[28,12] 182.48
[28,13] 293.64
[28,14] 484.17
[28,15] 492.37
[28,16] 525.86
[28,17] 1136.33
[28,18] 867.44
[28,19] 879.33
[28,20] 690.89
[28,21] 952.22
[28,22] 753.08
[28,23] 770.15
[28,24] 472.07
[28,25] 328.67
[28,26] 158.9
[28,27] 110.11
[28,28] 0.0
[28,29] 629.68
[28,30] 853.29
[28,31] 844.35
[28,32] 725.16
[28,33] 766.55
[28,34] 578.71
[28,35] 597.7
[28,36] 602.76
[28,37] 523.93
[28,38] 516.77
[28,39] 579.76
[28,40] 550.09
[28,41] 956.15
[28,42] 1163.45
[28,43] 641.11
[28,44] 559.02
[28,45] 809.48
[28,46] 428.51
[28,47] 344.42
[28,48] 469.57
[28,49] 683.12
[28,50] 656.22
[28,51] 337.23
[28,52] 513.93
[29,0] 406.26
[29,1] 406.26
[29,2] 635.02
[29,3] 651.25
[29,4] 579.87
[29,5] 509.75
[29,6] 528.02
[29,7] 636.97
[29,8] 831.04
[29,9] 998.21
[29,10] 950.05
[29,11] 1042.41
[29,12] 688.19
[29,13] 805.25
[29,14] 887.43
[29,15] 533.13
[29,16] 200.81
[29,17] 707.42
[29,18] 516.77
[29,19] 711.0
[29,20] 210.3
[29,21] 459.16
[29,22] 428.51
[29,23] 296.02
[29,24] 478.17
[29,25] 509.14
[29,26] 558.79
[29,27] 673.67
[29,28] 629.68
[29,29] 0.0
[29,30] 259.62
[29,31] 445.22
[29,32] 492.39
[29,33] 1095.67
[29,34] 402.0
[29,35] 415.75
[29,36] 430.73
[29,37] 443.85
[29,38] 484.2
[29,39] 458.94
[29,40] 480.52
[29,41] 801.64
[29,42] 570.64
[29,43] 770.6
[29,44] 322.49
[29,45] 643.62
[29,46] 349.18
[29,47] 522.8
[29,48] 462.39
[29,49] 448.39
[29,50] 191.38
[29,51] 871.45
[29,52] 1081.95
[30,0] 360.07
[30,1] 360.07
[30,2] 390.45
[30,3] 504.21
[30,4] 689.53
[30,5] 594.35
[30,6] 623.7
[30,7] 385.52
[30,8] 758.77
[30,9] 940.49
[30,10] 912.14
[30,11] 1250.97
[30,12] 874.64
[30,13] 1056.18
[30,14] 1146.48
[30,15] 611.66
[30,16] 337.08
[30,17] 492.39
[30,18] 385.03
[30,19] 632.95
[30,20] 189.01
[30,21] 241.51
[30,22] 352.6
[30,23] 179.23
[30,24] 566.79
[30,25] 654.31
[30,26] 805.02
[30,27] 912.32
[30,28] 853.29
[30,29] 259.62
[30,30] 0.0
[30,31] 305.16
[30,32] 446.6
[30,33] 1172.9
[30,34] 439.32
[30,35] 441.19
[30,36] 453.02
[30,37] 509.12
[30,38] 551.59
[30,39] 494.29
[30,40] 531.51
[30,41] 712.97
[30,42] 315.16
[30,43] 815.55
[30,44] 382.88
[30,45] 583.31
[30,46] 481.27
[30,47] 782.19
[30,48] 553.17
[30,49] 422.67
[30,50] 215.23
[30,51] 1044.28
[30,52] 1330.01
[31,0] 146.37
[31,1] 146.37
[31,2] 541.23
[31,3] 208.93
[31,4] 540.86
[31,5] 436.61
[31,6] 471.83
[31,7] 511.52
[31,8] 457.22
[31,9] 640.31
[31,10] 619.29
[31,11] 1186.78
[31,12] 800.39
[31,13] 1103.65
[31,14] 1238.79
[31,15] 443.0
[31,16] 356.72
[31,17] 296.18
[31,18] 80.16
[31,19] 332.42
[31,20] 236.01
[31,21] 150.0
[31,22] 104.4
[31,23] 152.32
[31,24] 420.86
[31,25] 555.56
[31,26] 853.3
[31,27] 931.45
[31,28] 844.35
[31,29] 445.22
[31,30] 305.16
[31,31] 0.0
[31,32] 190.07
[31,33] 948.12
[31,34] 281.11
[31,35] 268.0
[31,36] 270.65
[31,37] 354.3
[31,38] 385.65
[31,39] 310.48
[31,40] 353.02
[31,41] 408.72
[31,42] 438.92
[31,43] 583.31
[31,44] 285.35
[31,45] 292.96
[31,46] 415.93
[31,47] 895.88
[31,48] 413.67
[31,49] 197.8
[31,50] 262.01
[31,51] 935.57
[31,52] 1355.91
[32,0] 90.55
[32,1] 90.55
[32,2] 730.0
[32,3] 245.2
[32,4] 370.54
[32,5] 270.19
[32,6] 305.04
[32,7] 701.23
[32,8] 338.71
[32,9] 510.02
[32,10] 471.01
[32,11] 1030.98
[32,12] 650.58
[32,13] 1004.15
[32,14] 1160.87
[32,15] 270.42
[32,16] 330.95
[32,17] 430.0
[32,18] 162.79
[32,19] 219.83
[32,20] 300.37
[32,21] 340.04
[32,22] 97.08
[32,23] 267.44
[32,24] 263.06
[32,25] 408.93
[32,26] 765.51
[32,27] 823.12
[32,28] 725.16
[32,29] 492.39
[32,30] 446.6
[32,31] 190.07
[32,32] 0.0
[32,33] 758.72
[32,34] 151.16
[32,35] 130.38
[32,36] 122.98
[32,37] 202.61
[32,38] 220.91
[32,39] 148.07
[32,40] 185.61
[32,41] 311.49
[32,42] 628.03
[32,43] 393.73
[32,44] 207.0
[32,45] 151.33
[32,46] 312.13
[32,47] 845.0
[32,48] 260.86
[32,49] 50.0
[32,50] 305.66
[32,51] 767.35
[32,52] 1238.4
[33,0] 827.31
[33,1] 827.31
[33,2] 1488.71
[33,3] 903.4
[33,4] 517.35
[33,5] 589.96
[33,6] 568.24
[33,7] 1459.63
[33,8] 645.16
[33,9] 570.2
[33,10] 500.9
[33,11] 706.13
[33,12] 584.21
[33,13] 1010.36
[33,14] 1215.91
[33,15] 568.7
[33,16] 897.06
[33,17] 1120.29
[33,18] 903.24
[33,19] 700.59
[33,20] 990.01
[33,21] 1097.96
[33,22] 852.95
[33,23] 1001.96
[33,24] 620.85
[33,25] 605.83
[33,26] 917.31
[33,27] 861.93
[33,28] 766.55
[33,29] 1095.67
[33,30] 1172.9
[33,31] 948.12
[33,32] 758.72
[33,33] 0.0
[33,34] 734.1
[33,35] 731.74
[33,36] 720.23
[33,37] 668.51
[33,38] 625.5
[33,39] 678.62
[33,40] 642.03
[33,41] 704.01
[33,42] 1386.73
[33,43] 365.0
[33,44] 798.81
[33,45] 687.79
[33,46] 747.01
[33,47] 1095.18
[33,48] 636.32
[33,49] 763.71
[33,50] 973.67
[33,51] 474.68
[33,52] 1088.73
[34,0] 135.09
[34,1] 135.09
[34,2] 782.08
[34,3] 393.61
[34,4] 266.55
[34,5] 163.25
[34,6] 196.98
[34,7] 760.35
[34,8] 455.0
[34,9] 606.98
[34,10] 552.27
[34,11] 905.88
[34,12] 520.0
[34,13] 854.18
[34,14] 1009.72
[34,15] 176.14
[34,16] 211.48
[34,17] 561.47
[34,18] 290.26
[34,19] 350.89
[34,20] 256.56
[34,21] 416.2
[34,22] 180.07
[34,23] 275.0
[34,24] 142.3
[34,25] 275.0
[34,26] 614.37
[34,27] 674.26
[34,28] 578.71
[34,29] 402.0
[34,30] 439.32
[34,31] 281.11
[34,32] 151.16
[34,33] 734.1
[34,34] 0.0
[34,35] 21.21
[34,36] 33.54
[34,37] 76.16
[34,38] 115.11
[34,39] 58.52
[34,40] 92.2
[34,41] 441.62
[34,42] 684.42
[34,43] 382.39
[34,44] 80.0
[34,45] 276.13
[34,46] 161.01
[34,47] 697.23
[34,48] 133.42
[34,49] 105.12
[34,50] 243.77
[34,51] 656.22
[34,52] 1092.62
[35,0] 121.66
[35,1] 121.66
[35,2] 776.98
[35,3] 373.66
[35,4] 275.14
[35,5] 170.88
[35,6] 205.55
[35,7] 754.2
[35,8] 435.46
[35,9] 589.43
[35,10] 536.14
[35,11] 920.34
[35,12] 535.21
[35,13] 874.31
[35,14] 1030.59
[35,15] 181.18
[35,16] 228.53
[35,17] 544.52
[35,18] 272.95
[35,19] 330.19
[35,20] 261.77
[35,21] 406.36
[35,22] 165.3
[35,23] 272.81
[35,24] 152.97
[35,25] 290.39
[35,26] 635.14
[35,27] 693.99
[35,28] 597.7
[35,29] 415.75
[35,30] 441.19
[35,31] 268.0
[35,32] 130.38
[35,33] 731.74
[35,34] 21.21
[35,35] 0.0
[35,36] 15.0
[35,37] 86.31
[35,38] 120.83
[35,39] 53.15
[35,40] 93.01
[35,41] 421.1
[35,42] 678.47
[35,43] 376.46
[35,44] 96.18
[35,45] 255.54
[35,46] 182.0
[35,47] 718.42
[35,48] 145.77
[35,49] 85.44
[35,50] 251.64
[35,51] 667.78
[35,52] 1111.54
[36,0] 125.0
[36,1] 125.0
[36,2] 785.0
[36,3] 367.7
[36,4] 270.6
[36,5] 166.21
[36,6] 201.31
[36,7] 761.58
[36,8] 421.54
[36,9] 574.67
[36,10] 521.18
[36,11] 920.05
[36,12] 535.84
[36,13] 881.19
[36,14] 1039.25
[36,15] 174.64
[36,16] 243.31
[36,17] 542.79
[36,18] 271.15
[36,19] 317.57
[36,20] 275.05
[36,21] 411.4
[36,22] 166.88
[36,23] 282.93
[36,24] 150.75
[36,25] 291.55
[36,26] 643.53
[36,27] 700.18
[36,28] 602.76
[36,29] 430.73
[36,30] 453.02
[36,31] 270.65
[36,32] 122.98
[36,33] 720.23
[36,34] 33.54
[36,35] 15.0
[36,36] 0.0
[36,37] 85.0
[36,38] 115.43
[36,39] 43.01
[36,40] 85.0
[36,41] 408.17
[36,42] 686.0
[36,43] 363.59
[36,44] 111.02
[36,45] 242.74
[36,46] 191.44
[36,47] 729.55
[36,48] 145.0
[36,49] 81.39
[36,50] 265.71
[36,51] 665.02
[36,52] 1116.36
[37,0] 207.97
[37,1] 207.97
[37,2] 857.7
[37,3] 447.47
[37,4] 190.39
[37,5] 87.46
[37,6] 120.83
[37,7] 836.32
[37,8] 460.57
[37,9] 596.09
[37,10] 533.67
[37,11] 835.06
[37,12] 451.0
[37,13] 806.92
[37,14] 971.4
[37,15] 102.59
[37,16] 244.18
[37,17] 627.42
[37,18] 355.88
[37,19] 371.25
[37,20] 322.68
[37,21] 491.86
[37,22] 251.25
[37,23] 349.46
[37,24] 66.71
[37,25] 207.18
[37,26] 575.54
[37,27] 624.12
[37,28] 523.93
[37,29] 443.85
[37,30] 509.12
[37,31] 354.3
[37,32] 202.61
[37,33] 668.51
[37,34] 76.16
[37,35] 86.31
[37,36] 85.0
[37,37] 0.0
[37,38] 43.01
[37,39] 55.9
[37,40] 41.23
[37,41] 457.74
[37,42] 760.35
[37,43] 327.3
[37,44] 130.38
[37,45] 297.07
[37,46] 138.65
[37,47] 676.04
[37,48] 60.0
[37,49] 165.68
[37,50] 305.16
[37,51] 581.49
[37,52] 1036.4
[38,0] 240.42
[38,1] 240.42
[38,2] 896.94
[38,3] 462.09
[38,4] 155.24
[38,5] 50.99
[38,6] 86.31
[38,7] 874.71
[38,8] 446.01
[38,9] 571.95
[38,10] 506.21
[38,11] 810.39
[38,12] 429.94
[38,13] 804.32
[38,14] 974.59
[38,15] 61.03
[38,16] 283.77
[38,17] 650.31
[38,18] 380.13
[38,19] 366.23
[38,20] 365.55
[38,21] 526.71
[38,22] 281.47
[38,23] 390.03
[38,24] 44.72
[38,25] 191.38
[38,26] 580.0
[38,27] 620.1
[38,28] 516.77
[38,29] 484.2
[38,30] 551.59
[38,31] 385.65
[38,32] 220.91
[38,33] 625.5
[38,34] 115.11
[38,35] 120.83
[38,36] 115.43
[38,37] 43.01
[38,38] 0.0
[38,39] 75.66
[38,40] 35.36
[38,41] 449.03
[38,42] 798.89
[38,43] 286.4
[38,44] 173.35
[38,45] 294.11
[38,46] 163.78
[38,47] 690.67
[38,48] 49.5
[38,49] 191.05
[38,50] 348.17
[38,51] 550.84
[38,52] 1026.17
[39,0] 166.21
[39,1] 166.21
[39,2] 827.96
[39,3] 392.24
[39,4] 230.49
[39,5] 126.59
[39,6] 161.94
[39,7] 804.39
[39,8] 413.82
[39,9] 557.85
[39,10] 499.92
[39,11] 885.13
[39,12] 503.02
[39,13] 862.7
[39,14] 1026.16
[39,15] 132.85
[39,16] 265.05
[39,17] 575.78
[39,18] 305.0
[39,19] 318.9
[39,20] 313.85
[39,21] 453.1
[39,22] 206.16
[39,23] 325.58
[39,24] 115.43
[39,25] 260.86
[39,26] 630.18
[39,27] 680.0
[39,28] 579.76
[39,29] 458.94
[39,30] 494.29
[39,31] 310.48
[39,32] 148.07
[39,33] 678.62
[39,34] 58.52
[39,35] 53.15
[39,36] 43.01
[39,37] 55.9
[39,38] 75.66
[39,39] 0.0
[39,40] 42.72
[39,41] 407.0
[39,42] 728.87
[39,43] 324.42
[39,44] 136.47
[39,45] 244.18
[39,46] 186.01
[39,47] 726.22
[39,48] 112.81
[39,49] 115.43
[39,50] 302.08
[39,51] 626.5
[39,52] 1092.02
[40,0] 208.93
[40,1] 208.93
[40,2] 869.74
[40,3] 426.88
[40,4] 188.28
[40,5] 85.15
[40,6] 120.42
[40,7] 846.54
[40,8] 421.57
[40,9] 555.0
[40,10] 492.44
[40,11] 845.53
[40,12] 465.3
[40,13] 836.38
[40,14] 1004.45
[40,15] 90.14
[40,16] 282.18
[40,17] 615.18
[40,18] 345.33
[40,19] 336.34
[40,20] 348.17
[40,21] 495.81
[40,22] 248.65
[40,23] 365.55
[40,24] 79.06
[40,25] 226.11
[40,26] 609.14
[40,27] 652.55
[40,28] 550.09
[40,29] 480.52
[40,30] 531.51
[40,31] 353.02
[40,32] 185.61
[40,33] 642.03
[40,34] 92.2
[40,35] 93.01
[40,36] 85.0
[40,37] 41.23
[40,38] 35.36
[40,39] 42.72
[40,40] 0.0
[40,41] 421.1
[40,42] 770.92
[40,43] 293.47
[40,44] 161.55
[40,45] 263.15
[40,46] 179.23
[40,47] 714.37
[40,48] 80.62
[40,49] 157.0
[40,50] 333.65
[40,51] 584.83
[40,52] 1060.39
[41,0] 395.38
[41,1] 395.38
[41,2] 896.17
[41,3] 246.98
[41,4] 544.54
[41,5] 479.5
[41,6] 504.01
[41,7] 857.55
[41,8] 64.03
[41,9] 239.27
[41,10] 243.98
[41,11] 1180.04
[41,12] 836.32
[41,13] 1248.08
[41,14] 1423.04
[41,15] 464.0
[41,16] 640.78
[41,17] 442.63
[41,18] 330.49
[41,19] 91.92
[41,20] 601.04
[41,21] 525.02
[41,22] 377.69
[41,23] 545.02
[41,24] 491.76
[41,25] 628.01
[41,26] 1028.99
[41,27] 1063.04
[41,28] 956.15
[41,29] 801.64
[41,30] 712.97
[41,31] 408.72
[41,32] 311.49
[41,33] 704.01
[41,34] 441.62
[41,35] 421.1
[41,36] 408.17
[41,37] 457.74
[41,38] 449.03
[41,39] 407.0
[41,40] 421.1
[41,41] 0.0
[41,42] 796.49
[41,43] 402.0
[41,44] 512.08
[41,45] 165.6
[41,46] 593.0
[41,47] 1133.16
[41,48] 498.52
[41,49] 359.34
[41,50] 611.88
[41,51] 896.35
[41,52] 1453.08
[42,0] 565.8
[42,1] 565.8
[42,2] 102.59
[42,3] 550.09
[42,4] 950.33
[42,5] 847.66
[42,6] 881.04
[42,7] 76.16
[42,8] 855.86
[42,9] 1035.59
[42,10] 1031.95
[42,11] 1552.32
[42,12] 1169.63
[42,13] 1371.31
[42,14] 1457.48
[42,15] 859.59
[42,16] 639.53
[42,17] 408.07
[42,18] 492.98
[42,19] 741.92
[42,20] 476.71
[42,21] 289.91
[42,22] 535.02
[42,23] 415.03
[42,24] 825.12
[42,25] 936.38
[42,26] 1120.1
[42,27] 1226.23
[42,28] 1163.45
[42,29] 570.64
[42,30] 315.16
[42,31] 438.92
[42,32] 628.03
[42,33] 1386.73
[42,34] 684.42
[42,35] 678.47
[42,36] 686.0
[42,37] 760.35
[42,38] 798.89
[42,39] 728.87
[42,40] 770.92
[42,41] 796.49
[42,42] 0.0
[42,43] 1021.76
[42,44] 650.86
[42,45] 720.85
[42,46] 768.67
[42,47] 1092.54
[42,48] 814.08
[42,49] 627.16
[42,50] 509.9
[42,51] 1329.0
[42,52] 1645.07
[43,0] 463.82
[43,1] 463.82
[43,2] 1123.71
[43,3] 556.6
[43,4] 245.2
[43,5] 266.69
[43,6] 260.05
[43,7] 1094.81
[43,8] 359.03
[43,9] 389.94
[43,10] 307.77
[43,11] 789.24
[43,12] 484.38
[43,13] 930.86
[43,14] 1125.28
[43,15] 241.87
[43,16] 570.09
[43,17] 773.26
[43,18] 541.13
[43,19] 367.76
[43,20] 638.16
[43,21] 733.25
[43,22] 488.11
[43,23] 641.13
[43,24] 297.7
[43,25] 354.4
[43,26] 755.79
[43,27] 751.03
[43,28] 641.11
[43,29] 770.6
[43,30] 815.55
[43,31] 583.31
[43,32] 393.73
[43,33] 365.0
[43,34] 382.39
[43,35] 376.46
[43,36] 363.59
[43,37] 327.3
[43,38] 286.4
[43,39] 324.42
[43,40] 293.47
[43,41] 402.0
[43,42] 1021.76
[43,43] 0.0
[43,44] 455.0
[43,45] 336.79
[43,46] 437.32
[43,47] 904.46
[43,48] 313.25
[43,49] 399.91
[43,50] 626.1
[43,51] 504.23
[43,52] 1097.2
[44,0] 154.43
[44,1] 154.43
[44,2] 744.88
[44,3] 434.19
[44,4] 307.0
[44,5] 212.25
[44,6] 240.83
[44,7] 727.0
[44,8] 529.74
[44,9] 685.58
[44,10] 631.98
[44,11] 912.92
[44,12] 526.12
[44,13] 821.72
[44,14] 966.4
[44,15] 231.14
[44,16] 132.38
[44,17] 579.01
[44,18] 315.36
[44,19] 420.39
[44,20] 194.49
[44,21] 401.53
[44,22] 199.06
[44,23] 235.85
[44,24] 183.98
[44,25] 286.4
[44,26] 574.67
[44,27] 647.01
[44,28] 559.02
[44,29] 322.49
[44,30] 382.88
[44,31] 285.35
[44,32] 207.0
[44,33] 798.81
[44,34] 80.0
[44,35] 96.18
[44,36] 111.02
[44,37] 130.38
[44,38] 173.35
[44,39] 136.47
[44,40] 161.55
[44,41] 512.08
[44,42] 650.86
[44,43] 455.0
[44,44] 0.0
[44,45] 346.77
[44,46] 130.86
[44,47] 640.41
[44,48] 170.29
[44,49] 157.0
[44,50] 175.0
[44,51] 678.4
[44,52] 1070.81
[45,0] 240.21
[45,1] 240.21
[45,2] 823.29
[45,3] 219.83
[45,4] 411.1
[45,5] 331.21
[45,6] 360.07
[45,7] 789.38
[45,8] 187.42
[45,9] 360.87
[45,10] 329.01
[45,11] 1067.95
[45,12] 705.3
[45,13] 1098.33
[45,14] 1267.57
[45,15] 319.88
[45,16] 476.37
[45,17] 436.58
[45,18] 228.04
[45,19] 75.0
[45,20] 450.03
[45,21] 433.04
[45,22] 232.65
[45,23] 406.97
[45,24] 338.38
[45,25] 481.27
[45,26] 872.07
[45,27] 913.91
[45,28] 809.48
[45,29] 643.62
[45,30] 583.31
[45,31] 292.96
[45,32] 151.33
[45,33] 687.79
[45,34] 276.13
[45,35] 255.54
[45,36] 242.74
[45,37] 297.07
[45,38] 294.11
[45,39] 244.18
[45,40] 263.15
[45,41] 165.6
[45,42] 720.85
[45,43] 336.79
[45,44] 346.77
[45,45] 0.0
[45,46] 429.56
[45,47] 969.91
[45,48] 343.0
[45,49] 196.47
[45,50] 456.75
[45,51] 790.14
[45,52] 1314.96
[46,0] 279.87
[46,1] 279.87
[46,2] 859.08
[46,3] 552.68
[46,4] 230.71
[46,5] 170.66
[46,6] 182.0
[46,7] 844.42
[46,8] 598.54
[46,9] 733.89
[46,10] 669.65
[46,11] 786.67
[46,12] 401.4
[46,13] 696.02
[46,14] 848.76
[46,15] 195.58
[46,16] 155.72
[46,17] 708.25
[46,18] 441.28
[46,19] 504.48
[46,20] 295.47
[46,21] 530.38
[46,22] 325.73
[46,23] 356.93
[46,24] 140.09
[46,25] 173.35
[46,26] 453.68
[46,27] 518.65
[46,28] 428.51
[46,29] 349.18
[46,30] 481.27
[46,31] 415.93
[46,32] 312.13
[46,33] 747.01
[46,34] 161.01
[46,35] 182.0
[46,36] 191.44
[46,37] 138.65
[46,38] 163.78
[46,39] 186.01
[46,40] 179.23
[46,41] 593.0
[46,42] 768.67
[46,43] 437.32
[46,44] 130.86
[46,45] 429.56
[46,46] 0.0
[46,47] 540.37
[46,48] 125.0
[46,49] 265.0
[46,50] 266.18
[46,51] 563.65
[46,52] 941.12
[47,0] 791.28
[47,1] 791.28
[47,2] 1151.27
[47,3] 1072.31
[47,4] 659.56
[47,5] 673.59
[47,6] 661.91
[47,7] 1156.83
[47,8] 1135.89
[47,9] 1257.06
[47,10] 1185.17
[47,11] 705.16
[47,12] 517.42
[47,13] 324.42
[47,14] 364.97
[47,15] 695.59
[47,16] 539.49
[47,17] 1187.7
[47,18] 946.0
[47,19] 1044.84
[47,20] 679.78
[47,21] 957.55
[47,22] 832.41
[47,23] 773.69
[47,24] 652.55
[47,25] 550.68
[47,26] 185.54
[47,27] 291.55
[47,28] 344.42
[47,29] 522.8
[47,30] 782.19
[47,31] 895.88
[47,32] 845.0
[47,33] 1095.18
[47,34] 697.23
[47,35] 718.42
[47,36] 729.55
[47,37] 676.04
[47,38] 690.67
[47,39] 726.22
[47,40] 714.37
[47,41] 1133.16
[47,42] 1092.54
[47,43] 904.46
[47,44] 640.41
[47,45] 969.91
[47,46] 540.37
[47,47] 0.0
[47,48] 642.36
[47,49] 795.5
[47,50] 646.26
[47,51] 681.54
[47,52] 597.75
[48,0] 267.3
[48,1] 267.3
[48,2] 910.3
[48,3] 504.8
[48,4] 137.3
[48,5] 47.43
[48,6] 70.71
[48,7] 890.18
[48,8] 495.1
[48,9] 617.84
[48,10] 550.27
[48,11] 775.06
[48,12] 391.15
[48,13] 755.86
[48,14] 925.22
[48,15] 71.59
[48,16] 261.96
[48,17] 687.2
[48,18] 415.75
[48,19] 415.48
[48,20] 364.59
[48,21] 549.48
[48,22] 311.01
[48,23] 400.66
[48,24] 15.81
[48,25] 148.07
[48,26] 530.52
[48,27] 571.95
[48,28] 469.57
[48,29] 462.39
[48,30] 553.17
[48,31] 413.67
[48,32] 260.86
[48,33] 636.32
[48,34] 133.42
[48,35] 145.77
[48,36] 145.0
[48,37] 60.0
[48,38] 49.5
[48,39] 112.81
[48,40] 80.62
[48,41] 498.52
[48,42] 814.08
[48,43] 313.25
[48,44] 170.29
[48,45] 343.0
[48,46] 125.0
[48,47] 642.36
[48,48] 0.0
[48,49] 225.5
[48,50] 343.11
[48,51] 522.8
[48,52] 980.47
[49,0] 64.03
[49,1] 64.03
[49,2] 728.01
[49,3] 288.49
[49,4] 345.25
[49,5] 241.87
[49,6] 277.22
[49,7] 701.73
[49,8] 383.44
[49,9] 550.57
[49,10] 507.0
[49,11] 1000.01
[49,12] 616.64
[49,13] 959.28
[49,14] 1113.56
[49,15] 246.22
[49,16] 281.82
[49,17] 461.74
[49,18] 190.26
[49,19] 267.44
[49,20] 263.87
[49,21] 344.42
[49,22] 93.94
[49,23] 244.39
[49,24] 230.0
[49,25] 372.73
[49,26] 718.68
[49,27] 779.31
[49,28] 683.12
[49,29] 448.39
[49,30] 422.67
[49,31] 197.8
[49,32] 50.0
[49,33] 763.71
[49,34] 105.12
[49,35] 85.44
[49,36] 81.39
[49,37] 165.68
[49,38] 191.05
[49,39] 115.43
[49,40] 157.0
[49,41] 359.34
[49,42] 627.16
[49,43] 399.91
[49,44] 157.0
[49,45] 196.47
[49,46] 265.0
[49,47] 795.5
[49,48] 225.5
[49,49] 0.0
[49,50] 265.19
[49,51] 741.77
[49,52] 1196.92
[50,0] 217.08
[50,1] 217.08
[50,2] 596.26
[50,3] 463.25
[50,4] 477.62
[50,5] 386.68
[50,6] 413.79
[50,7] 584.64
[50,8] 643.82
[50,9] 815.14
[50,10] 771.96
[50,11] 1042.93
[50,12] 662.59
[50,13] 884.59
[50,14] 1000.12
[50,15] 406.08
[50,16] 130.38
[50,17] 543.62
[50,18] 328.67
[50,19] 521.97
[50,20] 35.36
[50,21] 313.13
[50,22] 237.17
[50,23] 127.48
[50,24] 357.53
[50,25] 439.09
[50,26] 630.58
[50,27] 726.4
[50,28] 656.22
[50,29] 191.38
[50,30] 215.23
[50,31] 262.01
[50,32] 305.66
[50,33] 973.67
[50,34] 243.77
[50,35] 251.64
[50,36] 265.71
[50,37] 305.16
[50,38] 348.17
[50,39] 302.08
[50,40] 333.65
[50,41] 611.88
[50,42] 509.9
[50,43] 626.1
[50,44] 175.0
[50,45] 456.75
[50,46] 266.18
[50,47] 646.26
[50,48] 343.11
[50,49] 265.19
[50,50] 0.0
[50,51] 829.61
[50,52] 1150.76
[51,0] 789.38
[51,1] 789.38
[51,2] 1421.56
[51,3] 995.31
[51,4] 397.02
[51,5] 499.92
[51,6] 464.57
[51,7] 1405.08
[51,8] 860.15
[51,9] 883.23
[51,10] 800.08
[51,11] 285.04
[51,12] 188.22
[51,13] 539.68
[51,14] 744.65
[51,15] 497.04
[51,16] 710.11
[51,17] 1196.51
[51,18] 929.37
[51,19] 843.45
[51,20] 859.07
[51,21] 1072.01
[51,22] 831.87
[51,23] 914.17
[51,24] 514.81
[51,25] 392.75
[51,26] 496.01
[51,27] 410.49
[51,28] 337.23
[51,29] 871.45
[51,30] 1044.28
[51,31] 935.57
[51,32] 767.35
[51,33] 474.68
[51,34] 656.22
[51,35] 667.78
[51,36] 665.02
[51,37] 581.49
